TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
752	0.40608	2.57811	1.7779	3.13253	4.71349	4.29191	4.43504	6.28407	6.7772	6.49426	1.4299	1.66415	1.49463	2.36433	2.12801	3.15397	3.31994	1.97234	5.24029	5.11688	1.12868	1.52138	2.46836	5.47708	1.16816	5.17796	2.03056	1.77001	4.38888	3.92744	4.63916	3.95746	4.48739	1.8582	4.26902	5.09504	3.70037	4.22979	4.09527
753	0.40662	2.57789	1.77776	3.13215	4.71324	4.29155	4.43496	6.28394	6.77725	6.49431	1.4299	1.66427	1.49476	2.36423	2.12793	3.15354	3.31949	1.97241	5.24028	5.1169	1.12866	1.52141	2.46821	5.47712	1.16805	5.17794	2.03051	1.77002	4.38899	3.92713	4.63875	3.95703	4.48744	1.85853	4.26892	5.09509	3.70039	4.22981	4.09529
754	0.40716	2.57767	1.77763	3.13177	4.71299	4.29119	4.43487	6.28381	6.77729	6.49435	1.42989	1.66438	1.49488	2.36412	2.12785	3.15312	3.31904	1.97248	5.24026	5.11692	1.12865	1.52143	2.46806	5.47717	1.16794	5.17791	2.03046	1.77002	4.3891	3.92682	4.63834	3.9566	4.48749	1.85885	4.26881	5.09514	3.70042	4.22983	4.09532
755	0.4077	2.57745	1.77749	3.13139	4.71274	4.29082	4.43479	6.28367	6.77734	6.4944	1.42989	1.66449	1.49501	2.36402	2.12777	3.1527	3.31859	1.97254	5.24025	5.11694	1.12863	1.52146	2.46791	5.47721	1.16783	5.17789	2.03041	1.77003	4.38921	3.92651	4.63794	3.95617	4.48754	1.85918	4.2687	5.09519	3.70044	4.22984	4.09534
756	0.40824	2.57723	1.77735	3.13101	4.71249	4.29046	4.4347	6.28354	6.77739	6.49444	1.42988	1.6646	1.49513	2.36391	2.12769	3.15228	3.31814	1.97261	5.24024	5.11697	1.12862	1.52148	2.46775	5.47726	1.16772	5.17787	2.03036	1.77004	4.38932	3.92619	4.63753	3.95574	4.48759	1.85951	4.2686	5.09524	3.70046	4.22986	4.09536
757	0.40878	2.57701	1.77721	3.13063	4.71224	4.2901	4.43461	6.28341	6.77743	6.49448	1.42988	1.66472	1.49526	2.36381	2.12761	3.15185	3.31769	1.97268	5.24022	5.11699	1.1286	1.52151	2.4676	5.4773	1.16761	5.17785	2.03031	1.77004	4.38943	3.92588	4.63712	3.95531	4.48764	1.85983	4.26849	5.09529	3.70049	4.22988	4.09539
758	0.40932	2.57679	1.77708	3.13025	4.71199	4.28973	4.43453	6.28329	6.77748	6.49453	1.42987	1.66483	1.49539	2.3637	2.12753	3.15143	3.31724	1.97275	5.24021	5.11701	1.12859	1.52154	2.46745	5.47735	1.1675	5.17783	2.03026	1.77005	4.38954	3.92556	4.63672	3.95489	4.48769	1.86016	4.26839	5.09534	3.70051	4.2299	4.09541
759	0.40986	2.57657	1.77694	3.12987	4.71174	4.28937	4.43444	6.28316	6.77752	6.49457	1.42987	1.66494	1.49551	2.3636	2.12745	3.15101	3.31679	1.97282	5.2402	5.11703	1.12858	1.52156	2.4673	5.4774	1.16739	5.17781	2.03021	1.77005	4.38966	3.92525	4.63631	3.95446	4.48774	1.86049	4.26828	5.09539	3.70053	4.22991	4.09543
760	0.4104	2.57634	1.7768	3.12949	4.71149	4.28901	4.43436	6.28303	6.77757	6.49462	1.42986	1.66506	1.49564	2.36349	2.12737	3.15058	3.31634	1.97288	5.24018	5.11705	1.12856	1.52159	2.46715	5.47744	1.16728	5.17779	2.03016	1.77006	4.38977	3.92493	4.63591	3.95403	4.48779	1.86082	4.26818	5.09544	3.70055	4.22993	4.09545
761	0.41094	2.57612	1.77666	3.12911	4.71124	4.28865	4.43427	6.2829	6.77761	6.49466	1.42986	1.66517	1.49577	2.36339	2.12729	3.15016	3.31589	1.97295	5.24017	5.11707	1.12855	1.52162	2.46699	5.47748	1.16717	5.17777	2.03011	1.77007	4.38988	3.92462	4.6355	3.9536	4.48784	1.86115	4.26808	5.09549	3.70058	4.22995	4.09548
762	0.41148	2.5759	1.77652	3.12873	4.71099	4.28829	4.43418	6.28278	6.77766	6.4947	1.42985	1.66528	1.4959	2.36328	2.12721	3.14973	3.31544	1.97302	5.24016	5.11709	1.12853	1.52164	2.46684	5.47753	1.16706	5.17776	2.03006	1.77007	4.38999	3.9243	4.6351	3.95317	4.48789	1.86148	4.26797	5.09554	3.7006	4.22996	4.0955
763	0.41202	2.57568	1.77638	3.12835	4.71074	4.28792	4.4341	6.28265	6.7777	6.49475	1.42985	1.6654	1.49602	2.36318	2.12712	3.14931	3.315	1.97309	5.24014	5.11711	1.12852	1.52167	2.46669	5.47757	1.16695	5.17774	2.03001	1.77008	4.3901	3.92399	4.6347	3.95275	4.48794	1.86181	4.26787	5.09558	3.70062	4.22998	4.09552
764	0.41256	2.57545	1.77624	3.12797	4.71049	4.28756	4.43401	6.28252	6.77775	6.49479	1.42984	1.66551	1.49615	2.36307	2.12704	3.14888	3.31455	1.97316	5.24013	5.11713	1.1285	1.5217	2.46653	5.47762	1.16683	5.17772	2.02996	1.77009	4.39022	3.92367	4.63429	3.95232	4.48799	1.86214	4.26777	5.09563	3.70064	4.23	4.09555
765	0.4131	2.57523	1.7761	3.12758	4.71024	4.2872	4.43392	6.2824	6.77779	6.49483	1.42984	1.66563	1.49628	2.36296	2.12696	3.14846	3.3141	1.97323	5.24012	5.11715	1.12849	1.52172	2.46638	5.47766	1.16672	5.1777	2.02991	1.77009	4.39033	3.92335	4.63389	3.95189	4.48804	1.86248	4.26767	5.09568	3.70066	4.23002	4.09557
766	0.41364	2.575	1.77596	3.1272	4.70998	4.28684	4.43383	6.28227	6.77784	6.49487	1.42983	1.66574	1.49641	2.36286	2.12688	3.14803	3.31365	1.9733	5.24011	5.11718	1.12847	1.52175	2.46622	5.4777	1.16661	5.17768	2.02986	1.7701	4.39044	3.92304	4.63348	3.95147	4.48809	1.86281	4.26757	5.09573	3.70069	4.23003	4.09559
767	0.41418	2.57478	1.77582	3.12682	4.70973	4.28648	4.43375	6.28215	6.77788	6.49492	1.42983	1.66586	1.49654	2.36275	2.1268	3.14761	3.3132	1.97337	5.24009	5.1172	1.12846	1.52178	2.46607	5.47775	1.1665	5.17766	2.02982	1.77011	4.39056	3.92272	4.63308	3.95104	4.48814	1.86314	4.26746	5.09577	3.70071	4.23005	4.09561
768	0.41472	2.57455	1.77568	3.12644	4.70948	4.28612	4.43366	6.28203	6.77792	6.49496	1.42982	1.66597	1.49667	2.36264	2.12671	3.14718	3.31275	1.97344	5.24008	5.11722	1.12844	1.5218	2.46591	5.47779	1.16638	5.17764	2.02977	1.77011	4.39067	3.9224	4.63268	3.95061	4.48819	1.86348	4.26736	5.09582	3.70073	4.23007	4.09563
769	0.41526	2.57433	1.77554	3.12605	4.70923	4.28575	4.43357	6.2819	6.77797	6.495	1.42982	1.66609	1.4968	2.36254	2.12663	3.14676	3.3123	1.9735	5.24007	5.11724	1.12843	1.52183	2.46576	5.47783	1.16627	5.17762	2.02972	1.77012	4.39078	3.92209	4.63228	3.95019	4.48824	1.86382	4.26726	5.09587	3.70075	4.23008	4.09566
770	0.4158	2.5741	1.7754	3.12567	4.70898	4.28539	4.43348	6.28178	6.77801	6.49504	1.42981	1.66621	1.49693	2.36243	2.12655	3.14633	3.31185	1.97357	5.24006	5.11726	1.12841	1.52186	2.4656	5.47788	1.16616	5.1776	2.02968	1.77013	4.39089	3.92177	4.63187	3.94976	4.48829	1.86415	4.26716	5.09592	3.70077	4.2301	4.09568
771	0.41634	2.57387	1.77526	3.12528	4.70872	4.28503	4.43339	6.28166	6.77805	6.49508	1.42981	1.66632	1.49706	2.36232	2.12647	3.1459	3.3114	1.97364	5.24004	5.11728	1.1284	1.52188	2.46545	5.47792	1.16604	5.17759	2.02963	1.77013	4.39101	3.92145	4.63147	3.94933	4.48833	1.86449	4.26706	5.09596	3.70079	4.23012	4.0957
772	0.41688	2.57364	1.77511	3.1249	4.70847	4.28467	4.43331	6.28154	6.7781	6.49513	1.4298	1.66644	1.49719	2.36221	2.12638	3.14548	3.31096	1.97371	5.24003	5.1173	1.12838	1.52191	2.46529	5.47796	1.16593	5.17757	2.02958	1.77014	4.39112	3.92113	4.63107	3.94891	4.48838	1.86483	4.26697	5.09601	3.70081	4.23013	4.09572
773	0.41742	2.57342	1.77497	3.12451	4.70822	4.28431	4.43322	6.28142	6.77814	6.49517	1.4298	1.66656	1.49732	2.3621	2.1263	3.14505	3.31051	1.97379	5.24002	5.11732	1.12837	1.52194	2.46513	5.478	1.16581	5.17755	2.02954	1.77015	4.39123	3.92081	4.63067	3.94848	4.48843	1.86517	4.26687	5.09605	3.70083	4.23015	4.09574
774	0.41796	2.57319	1.77483	3.12413	4.70797	4.28395	4.43313	6.2813	6.77818	6.49521	1.42979	1.66667	1.49745	2.362	2.12622	3.14462	3.31006	1.97386	5.24001	5.11734	1.12835	1.52197	2.46497	5.47805	1.1657	5.17753	2.02949	1.77015	4.39135	3.92049	4.63027	3.94806	4.48848	1.86551	4.26677	5.0961	3.70086	4.23016	4.09577
775	0.4185	2.57296	1.77469	3.12374	4.70771	4.28359	4.43304	6.28118	6.77823	6.49525	1.42979	1.66679	1.49758	2.36189	2.12613	3.14419	3.30961	1.97393	5.24	5.11736	1.12834	1.52199	2.46482	5.47809	1.16559	5.17751	2.02944	1.77016	4.39146	3.92017	4.62986	3.94763	4.48852	1.86585	4.26667	5.09615	3.70088	4.23018	4.09579
776	0.41904	2.57273	1.77454	3.12336	4.70746	4.28323	4.43295	6.28106	6.77827	6.49529	1.42978	1.66691	1.49771	2.36178	2.12605	3.14376	3.30916	1.974	5.23998	5.11738	1.12832	1.52202	2.46466	5.47813	1.16547	5.1775	2.0294	1.77017	4.39157	3.91985	4.62946	3.94721	4.48857	1.86619	4.26657	5.09619	3.7009	4.2302	4.09581
777	0.41958	2.5725	1.7744	3.12297	4.7072	4.28287	4.43286	6.28094	6.77831	6.49533	1.42978	1.66703	1.49785	2.36167	2.12596	3.14334	3.30871	1.97407	5.23997	5.1174	1.12831	1.52205	2.4645	5.47817	1.16536	5.17748	2.02935	1.77017	4.39169	3.91953	4.62906	3.94678	4.48862	1.86653	4.26648	5.09624	3.70092	4.23021	4.09583
778	0.42012	2.57227	1.77426	3.12258	4.70695	4.28251	4.43277	6.28082	6.77835	6.49537	1.42977	1.66714	1.49798	2.36156	2.12588	3.14291	3.30826	1.97414	5.23996	5.11741	1.12829	1.52208	2.46434	5.47821	1.16524	5.17746	2.02931	1.77018	4.3918	3.91921	4.62866	3.94636	4.48866	1.86687	4.26638	5.09628	3.70094	4.23023	4.09585
779	0.42066	2.57204	1.77411	3.1222	4.7067	4.28215	4.43268	6.28071	6.77839	6.49541	1.42977	1.66726	1.49811	2.36145	2.1258	3.14248	3.30781	1.97421	5.23995	5.11743	1.12828	1.5221	2.46418	5.47825	1.16512	5.17744	2.02926	1.77019	4.39192	3.91889	4.62826	3.94593	4.48871	1.86721	4.26629	5.09633	3.70096	4.23024	4.09587
780	0.4212	2.57181	1.77397	3.12181	4.70644	4.28179	4.43259	6.28059	6.77843	6.49545	1.42976	1.66738	1.49824	2.36134	2.12571	3.14205	3.30736	1.97428	5.23994	5.11745	1.12826	1.52213	2.46402	5.47829	1.16501	5.17743	2.02922	1.7702	4.39203	3.91857	4.62786	3.94551	4.48876	1.86756	4.26619	5.09637	3.70098	4.23026	4.09589
781	0.42174	2.57157	1.77382	3.12142	4.70619	4.28143	4.4325	6.28047	6.77848	6.49549	1.42976	1.6675	1.49838	2.36123	2.12563	3.14162	3.30691	1.97435	5.23993	5.11747	1.12825	1.52216	2.46386	5.47833	1.16489	5.17741	2.02917	1.7702	4.39214	3.91825	4.62746	3.94508	4.4888	1.8679	4.2661	5.09642	3.701	4.23028	4.09591
782	0.42228	2.57134	1.77368	3.12103	4.70593	4.28107	4.43241	6.28036	6.77852	6.49553	1.42975	1.66762	1.49851	2.36112	2.12554	3.14119	3.30646	1.97442	5.23992	5.11749	1.12823	1.52219	2.4637	5.47837	1.16478	5.17739	2.02913	1.77021	4.39226	3.91793	4.62706	3.94466	4.48885	1.86825	4.266	5.09646	3.70102	4.23029	4.09593
783	0.42282	2.57111	1.77353	3.12064	4.70568	4.28071	4.43232	6.28024	6.77856	6.49557	1.42975	1.66774	1.49865	2.36101	2.12546	3.14076	3.30602	1.9745	5.2399	5.11751	1.12822	1.52221	2.46354	5.47842	1.16466	5.17738	2.02908	1.77022	4.39237	3.91761	4.62666	3.94424	4.48889	1.86859	4.26591	5.0965	3.70104	4.23031	4.09596
784	0.42336	2.57087	1.77339	3.12025	4.70542	4.28035	4.43223	6.28013	6.7786	6.49561	1.42974	1.66786	1.49878	2.3609	2.12537	3.14033	3.30557	1.97457	5.23989	5.11753	1.1282	1.52224	2.46338	5.47846	1.16454	5.17736	2.02904	1.77022	4.39249	3.91728	4.62626	3.94381	4.48894	1.86894	4.26581	5.09655	3.70106	4.23032	4.09598
785	0.4239	2.57064	1.77324	3.11986	4.70517	4.27999	4.43214	6.28001	6.77864	6.49565	1.42974	1.66798	1.49891	2.36079	2.12529	3.1399	3.30512	1.97464	5.23988	5.11755	1.12819	1.52227	2.46322	5.4785	1.16443	5.17734	2.029	1.77023	4.3926	3.91696	4.62586	3.94339	4.48898	1.86929	4.26572	5.09659	3.70108	4.23034	4.096
786	0.42444	2.57041	1.77309	3.11947	4.70491	4.27963	4.43204	6.2799	6.77868	6.49569	1.42973	1.6681	1.49905	2.36068	2.1252	3.13947	3.30467	1.97471	5.23987	5.11757	1.12817	1.5223	2.46306	5.47853	1.16431	5.17733	2.02895	1.77024	4.39272	3.91664	4.62547	3.94297	4.48903	1.86964	4.26563	5.09664	3.7011	4.23035	4.09602
787	0.42498	2.57017	1.77295	3.11908	4.70466	4.27927	4.43195	6.27978	6.77872	6.49573	1.42973	1.66822	1.49918	2.36057	2.12512	3.13904	3.30422	1.97479	5.23986	5.11759	1.12816	1.52233	2.4629	5.47857	1.16419	5.17731	2.02891	1.77024	4.39283	3.91631	4.62507	3.94254	4.48907	1.86998	4.26553	5.09668	3.70112	4.23037	4.09604
788	0.42552	2.56993	1.7728	3.11869	4.7044	4.27891	4.43186	6.27967	6.77876	6.49577	1.42972	1.66834	1.49932	2.36046	2.12503	3.1386	3.30377	1.97486	5.23985	5.11761	1.12814	1.52235	2.46274	5.47861	1.16407	5.17729	2.02887	1.77025	4.39295	3.91599	4.62467	3.94212	4.48912	1.87033	4.26544	5.09672	3.70114	4.23038	4.09606
789	0.42606	2.5697	1.77265	3.1183	4.70415	4.27855	4.43177	6.27956	6.7788	6.4958	1.42972	1.66846	1.49945	2.36034	2.12494	3.13817	3.30332	1.97493	5.23984	5.11763	1.12813	1.52238	2.46258	5.47865	1.16396	5.17728	2.02883	1.77026	4.39306	3.91566	4.62427	3.9417	4.48916	1.87068	4.26535	5.09677	3.70116	4.2304	4.09608
790	0.4266	2.56946	1.77251	3.11791	4.70389	4.27819	4.43168	6.27945	6.77884	6.49584	1.42971	1.66858	1.49959	2.36023	2.12486	3.13774	3.30287	1.975	5.23983	5.11764	1.12811	1.52241	2.46241	5.47869	1.16384	5.17726	2.02878	1.77026	4.39318	3.91534	4.62387	3.94127	4.48921	1.87104	4.26526	5.09681	3.70117	4.23041	4.0961
791	0.42714	2.56923	1.77236	3.11752	4.70363	4.27783	4.43159	6.27933	6.77888	6.49588	1.42971	1.66871	1.49973	2.36012	2.12477	3.13731	3.30242	1.97508	5.23982	5.11766	1.1281	1.52244	2.46225	5.47873	1.16372	5.17725	2.02874	1.77027	4.39329	3.91501	4.62348	3.94085	4.48925	1.87139	4.26517	5.09685	3.70119	4.23043	4.09612
792	0.42768	2.56899	1.77221	3.11713	4.70338	4.27747	4.43149	6.27922	6.77892	6.49592	1.4297	1.66883	1.49986	2.36001	2.12469	3.13687	3.30197	1.97515	5.23981	5.11768	1.12808	1.52247	2.46209	5.47877	1.1636	5.17723	2.0287	1.77028	4.39341	3.91469	4.62308	3.94043	4.4893	1.87174	4.26508	5.09689	3.70121	4.23044	4.09614
793	0.42822	2.56875	1.77206	3.11673	4.70312	4.27711	4.4314	6.27911	6.77896	6.49596	1.4297	1.66895	1.5	2.35989	2.1246	3.13644	3.30152	1.97522	5.2398	5.1177	1.12806	1.52249	2.46192	5.47881	1.16348	5.17722	2.02866	1.77029	4.39353	3.91436	4.62268	3.94	4.48934	1.87209	4.26499	5.09694	3.70123	4.23046	4.09616
794	0.42876	2.56851	1.77191	3.11634	4.70286	4.27675	4.43131	6.279	6.779	6.49599	1.42969	1.66907	1.50014	2.35978	2.12451	3.13601	3.30107	1.9753	5.23979	5.11772	1.12805	1.52252	2.46176	5.47885	1.16336	5.1772	2.02862	1.77029	4.39364	3.91404	4.62228	3.93958	4.48938	1.87245	4.2649	5.09698	3.70125	4.23047	4.09618
795	0.4293	2.56827	1.77177	3.11595	4.7026	4.27639	4.43121	6.27889	6.77904	6.49603	1.42969	1.6692	1.50028	2.35967	2.12443	3.13557	3.30062	1.97537	5.23978	5.11774	1.12803	1.52255	2.46159	5.47888	1.16324	5.17719	2.02857	1.7703	4.39376	3.91371	4.62189	3.93916	4.48943	1.8728	4.26481	5.09702	3.70127	4.23049	4.0962
796	0.42984	2.56803	1.77162	3.11555	4.70235	4.27603	4.43112	6.27878	6.77908	6.49607	1.42968	1.66932	1.50041	2.35956	2.12434	3.13514	3.30017	1.97545	5.23977	5.11776	1.12802	1.52258	2.46143	5.47892	1.16312	5.17717	2.02853	1.77031	4.39387	3.91338	4.62149	3.93874	4.48947	1.87316	4.26472	5.09706	3.70129	4.2305	4.09622
797	0.43038	2.56779	1.77147	3.11516	4.70209	4.27567	4.43103	6.27867	6.77911	6.49611	1.42968	1.66944	1.50055	2.35944	2.12425	3.1347	3.29972	1.97552	5.23976	5.11778	1.128	1.52261	2.46126	5.47896	1.163	5.17716	2.02849	1.77031	4.39399	3.91306	4.62109	3.93831	4.48951	1.87352	4.26463	5.0971	3.70131	4.23051	4.09623
798	0.43092	2.56755	1.77132	3.11476	4.70183	4.27531	4.43093	6.27857	6.77915	6.49614	1.42967	1.66957	1.50069	2.35933	2.12416	3.13427	3.29927	1.97559	5.23975	5.11779	1.12799	1.52264	2.4611	5.479	1.16288	5.17714	2.02845	1.77032	4.39411	3.91273	4.6207	3.93789	4.48956	1.87387	4.26454	5.09714	3.70132	4.23053	4.09625
799	0.43146	2.56731	1.77117	3.11437	4.70157	4.27495	4.43084	6.27846	6.77919	6.49618	1.42967	1.66969	1.50083	2.35921	2.12408	3.13383	3.29882	1.97567	5.23974	5.11781	1.12797	1.52267	2.46093	5.47904	1.16276	5.17713	2.02841	1.77033	4.39422	3.9124	4.6203	3.93747	4.4896	1.87423	4.26445	5.09719	3.70134	4.23054	4.09627
800	0.432	2.56707	1.77102	3.11397	4.70131	4.27459	4.43075	6.27835	6.77923	6.49622	1.42966	1.66981	1.50097	2.3591	2.12399	3.1334	3.29837	1.97574	5.23973	5.11783	1.12795	1.5227	2.46077	5.47907	1.16264	5.17711	2.02837	1.77034	4.39434	3.91207	4.6199	3.93705	4.48964	1.87459	4.26436	5.09723	3.70136	4.23056	4.09629
801	0.43254	2.56683	1.77087	3.11358	4.70106	4.27424	4.43065	6.27824	6.77927	6.49625	1.42966	1.66994	1.50111	2.35898	2.1239	3.13296	3.29792	1.97582	5.23972	5.11785	1.12794	1.52272	2.4606	5.47911	1.16252	5.1771	2.02833	1.77034	4.39446	3.91174	4.61951	3.93663	4.48968	1.87495	4.26428	5.09727	3.70138	4.23057	4.09631
802	0.43308	2.56658	1.77072	3.11318	4.7008	4.27388	4.43056	6.27814	6.7793	6.49629	1.42965	1.67006	1.50125	2.35887	2.12381	3.13253	3.29747	1.97589	5.23972	5.11787	1.12792	1.52275	2.46043	5.47915	1.1624	5.17708	2.02829	1.77035	4.39457	3.91141	4.61911	3.93621	4.48973	1.87531	4.26419	5.09731	3.7014	4.23059	4.09633
803	0.43362	2.56634	1.77057	3.11278	4.70054	4.27352	4.43046	6.27803	6.77934	6.49633	1.42965	1.67019	1.50139	2.35876	2.12372	3.13209	3.29702	1.97597	5.23971	5.11788	1.12791	1.52278	2.46027	5.47918	1.16228	5.17707	2.02825	1.77036	4.39469	3.91108	4.61872	3.93578	4.48977	1.87567	4.2641	5.09735	3.70141	4.2306	4.09635
804	0.43416	2.5661	1.77041	3.11239	4.70028	4.27316	4.43037	6.27793	6.77938	6.49636	1.42964	1.67031	1.50153	2.35864	2.12364	3.13165	3.29657	1.97604	5.2397	5.1179	1.12789	1.52281	2.4601	5.47922	1.16216	5.17706	2.02821	1.77036	4.39481	3.91075	4.61832	3.93536	4.48981	1.87603	4.26402	5.09739	3.70143	4.23061	4.09637
805	0.4347	2.56585	1.77026	3.11199	4.70002	4.2728	4.43027	6.27782	6.77942	6.4964	1.42964	1.67044	1.50167	2.35852	2.12355	3.13121	3.29612	1.97612	5.23969	5.11792	1.12788	1.52284	2.45993	5.47926	1.16203	5.17704	2.02817	1.77037	4.39493	3.91042	4.61793	3.93494	4.48985	1.8764	4.26393	5.09743	3.70145	4.23063	4.09639
806	0.43524	2.56561	1.77011	3.11159	4.69976	4.27244	4.43018	6.27772	6.77945	6.49643	1.42963	1.67057	1.50181	2.35841	2.12346	3.13078	3.29566	1.9762	5.23968	5.11794	1.12786	1.52287	2.45976	5.47929	1.16191	5.17703	2.02814	1.77038	4.39504	3.91009	4.61753	3.93452	4.48989	1.87676	4.26384	5.09747	3.70147	4.23064	4.0964
807	0.43578	2.56536	1.76996	3.11119	4.6995	4.27208	4.43008	6.27761	6.77949	6.49647	1.42963	1.67069	1.50195	2.35829	2.12337	3.13034	3.29521	1.97627	5.23967	5.11796	1.12784	1.5229	2.45959	5.47933	1.16179	5.17701	2.0281	1.77039	4.39516	3.90976	4.61714	3.9341	4.48993	1.87712	4.26376	5.09751	3.70149	4.23065	4.09642
808	0.43632	2.56512	1.7698	3.11079	4.69924	4.27172	4.42998	6.27751	6.77953	6.49651	1.42962	1.67082	1.50209	2.35818	2.12328	3.1299	3.29476	1.97635	5.23966	5.11797	1.12783	1.52293	2.45942	5.47937	1.16167	5.177	2.02806	1.77039	4.39528	3.90943	4.61674	3.93368	4.48997	1.87749	4.26367	5.09755	3.7015	4.23067	4.09644
809	0.43686	2.56487	1.76965	3.11039	4.69898	4.27136	4.42989	6.27741	6.77956	6.49654	1.42962	1.67094	1.50223	2.35806	2.12319	3.12946	3.29431	1.97642	5.23966	5.11799	1.12781	1.52296	2.45926	5.4794	1.16154	5.17699	2.02802	1.7704	4.3954	3.9091	4.61635	3.93326	4.49002	1.87785	4.26359	5.09759	3.70152	4.23068	4.09646
810	0.4374	2.56462	1.7695	3.10999	4.69872	4.271	4.42979	6.2773	6.7796	6.49658	1.42961	1.67107	1.50238	2.35794	2.1231	3.12902	3.29386	1.9765	5.23965	5.11801	1.1278	1.52299	2.45909	5.47944	1.16142	5.17698	2.02798	1.77041	4.39551	3.90877	4.61595	3.93283	4.49006	1.87822	4.2635	5.09763	3.70154	4.23069	4.09648
811	0.43794	2.56438	1.76934	3.10959	4.69846	4.27064	4.4297	6.2772	6.77964	6.49661	1.4296	1.6712	1.50252	2.35783	2.12301	3.12858	3.29341	1.97658	5.23964	5.11803	1.12778	1.52302	2.45892	5.47947	1.1613	5.17696	2.02794	1.77042	4.39563	3.90843	4.61556	3.93241	4.4901	1.87859	4.26342	5.09767	3.70155	4.23071	4.0965
812	0.43848	2.56413	1.76919	3.10919	4.69819	4.27028	4.4296	6.2771	6.77967	6.49665	1.4296	1.67133	1.50266	2.35771	2.12292	3.12814	3.29295	1.97665	5.23963	5.11805	1.12776	1.52305	2.45875	5.47951	1.16117	5.17695	2.02791	1.77042	4.39575	3.9081	4.61516	3.93199	4.49014	1.87896	4.26334	5.09771	3.70157	4.23072	4.09651
813	0.43902	2.56388	1.76904	3.10879	4.69793	4.26992	4.4295	6.277	6.77971	6.49668	1.42959	1.67145	1.5028	2.35759	2.12283	3.1277	3.2925	1.97673	5.23963	5.11806	1.12775	1.52308	2.45857	5.47954	1.16105	5.17694	2.02787	1.77043	4.39587	3.90777	4.61477	3.93157	4.49018	1.87932	4.26325	5.09775	3.70159	4.23073	4.09653
814	0.43956	2.56363	1.76888	3.10839	4.69767	4.26957	4.4294	6.2769	6.77974	6.49672	1.42959	1.67158	1.50295	2.35748	2.12274	3.12726	3.29205	1.97681	5.23962	5.11808	1.12773	1.5231	2.4584	5.47958	1.16093	5.17693	2.02783	1.77044	4.39599	3.90743	4.61437	3.93115	4.49022	1.87969	4.26317	5.09778	3.70161	4.23075	4.09655
815	0.4401	2.56338	1.76873	3.10799	4.69741	4.26921	4.42931	6.2768	6.77978	6.49675	1.42958	1.67171	1.50309	2.35736	2.12265	3.12682	3.2916	1.97689	5.23961	5.1181	1.12772	1.52313	2.45823	5.47961	1.1608	5.17691	2.0278	1.77045	4.39611	3.9071	4.61398	3.93073	4.49026	1.88006	4.26309	5.09782	3.70162	4.23076	4.09657
816	0.44064	2.56313	1.76857	3.10759	4.69714	4.26885	4.42921	6.2767	6.77982	6.49678	1.42958	1.67184	1.50324	2.35724	2.12256	3.12638	3.29115	1.97696	5.2396	5.11812	1.1277	1.52316	2.45806	5.47965	1.16068	5.1769	2.02776	1.77045	4.39622	3.90676	4.61359	3.93031	4.4903	1.88044	4.26301	5.09786	3.70164	4.23077	4.09659
817	0.44118	2.56288	1.76842	3.10718	4.69688	4.26849	4.42911	6.2766	6.77985	6.49682	1.42957	1.67197	1.50338	2.35712	2.12247	3.12594	3.29069	1.97704	5.23959	5.11813	1.12768	1.52319	2.45789	5.47968	1.16055	5.17689	2.02772	1.77046	4.39634	3.90643	4.61319	3.92989	4.49034	1.88081	4.26292	5.0979	3.70165	4.23079	4.0966
818	0.44172	2.56263	1.76826	3.10678	4.69662	4.26813	4.42901	6.2765	6.77989	6.49685	1.42957	1.6721	1.50352	2.357	2.12238	3.12549	3.29024	1.97712	5.23959	5.11815	1.12767	1.52322	2.45771	5.47972	1.16043	5.17688	2.02769	1.77047	4.39646	3.90609	4.6128	3.92947	4.49038	1.88118	4.26284	5.09794	3.70167	4.2308	4.09662
819	0.44226	2.56238	1.7681	3.10638	4.69636	4.26777	4.42892	6.2764	6.77992	6.49689	1.42956	1.67223	1.50367	2.35689	2.12229	3.12505	3.28979	1.9772	5.23958	5.11817	1.12765	1.52325	2.45754	5.47975	1.1603	5.17687	2.02765	1.77048	4.39658	3.90576	4.6124	3.92905	4.49042	1.88155	4.26276	5.09798	3.70169	4.23081	4.09664
820	0.4428	2.56213	1.76795	3.10597	4.69609	4.26741	4.42882	6.2763	6.77996	6.49692	1.42956	1.67236	1.50381	2.35677	2.1222	3.12461	3.28934	1.97727	5.23957	5.11818	1.12764	1.52328	2.45737	5.47979	1.16017	5.17685	2.02761	1.77048	4.3967	3.90542	4.61201	3.92862	4.49046	1.88193	4.26268	5.09801	3.7017	4.23082	4.09665
