TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2601	1.40454	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2602	1.40508	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2603	1.40562	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2604	1.40616	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2605	1.4067	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2606	1.40724	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2607	1.40778	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2608	1.40832	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2609	1.40886	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2610	1.4094	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2611	1.40994	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2612	1.41048	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2613	1.41102	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2614	1.41156	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2615	1.4121	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2616	1.41264	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2617	1.41318	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2618	1.41372	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2619	1.41426	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2620	1.4148	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2621	1.41534	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2622	1.41588	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2623	1.41642	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2624	1.41696	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2625	1.4175	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2626	1.41804	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2627	1.41858	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2628	1.41912	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2629	1.41966	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2630	1.4202	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2631	1.42074	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2632	1.42128	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2633	1.42182	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2634	1.42236	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2635	1.4229	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2636	1.42344	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2637	1.42398	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2638	1.42452	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2639	1.42506	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2640	1.4256	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2641	1.42614	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2642	1.42668	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2643	1.42722	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2644	1.42776	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2645	1.4283	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2646	1.42884	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2647	1.42938	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2648	1.42992	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2649	1.43046	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2650	1.431	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2651	1.43154	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2652	1.43208	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2653	1.43262	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2654	1.43316	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2655	1.4337	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2656	1.43424	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2657	1.43478	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2658	1.43532	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2659	1.43586	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2660	1.4364	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2661	1.43694	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2662	1.43748	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2663	1.43802	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2664	1.43856	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2665	1.4391	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
2666	1.43964	13.0734	0.0491083	1.04659	0.805543	0.520372	1.85909	0.15676	0.133638	1.74506	0.0761741	0.00673939	0.437211	0.892672	0.475148	1.66085	1.56767	0.438155	11.1365	0.157574	2.22629	0.0476752	0.208271	0.062131	0.573906	0.0780189	0.464424	0.0469897	0.806622	4.05139	0.675515	0.47206	0.0182538	1.83821	0.106522	0.0765761	0.150573	0.223082	0.137573
