TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1424	0.76896	4.08652	25.6484	0.787841	4.50113	0	10.1654	81.0022	83.1754	6.26154	79.3032	28.515	40.8211	89.4258	33.5598	2.95764	0	184.271	20.2214	44.5113	0.925869	20.0942	25.2559	296.747	17.8782	0	17.6553	48.5744	143.57	1.4703	0.510827	0.844907	58.5429	2.17503	345.815	648.596	359.26	275.734	240.305
1425	0.7695	4.07757	25.5368	0.78063	4.4662	0	10.1535	81.0815	82.6791	6.26085	79.3204	28.5802	40.8241	89.3179	33.5372	2.93622	0	184.544	20.2092	44.3958	0.925989	20.1247	25.0407	296.526	17.8023	0	17.6469	48.5956	143.895	1.4593	0.493382	0.836981	57.8731	2.18664	347.646	648.266	359.229	275.698	240.094
1426	0.77004	4.06864	25.4257	0.773448	4.43134	0	10.1416	81.1626	82.1948	6.26015	79.3375	28.6458	40.8261	89.2104	33.5147	2.91488	0	184.816	20.197	44.2737	0.926111	20.1549	24.8262	296.302	17.727	0	17.6387	48.6169	144.218	1.44832	0.476002	0.829085	57.2026	2.19823	349.467	647.931	359.189	275.659	239.879
1427	0.77058	4.05973	25.3151	0.766293	4.39657	0	10.1297	81.2457	81.7086	6.25943	79.355	28.7115	40.827	89.1035	33.4924	2.89364	0	185.088	20.1847	44.1537	0.926234	20.1848	24.6125	296.076	17.652	0	17.6306	48.638	144.541	1.43737	0.458692	0.821221	56.5313	2.20978	351.303	647.594	359.157	275.619	239.666
1428	0.77112	4.05085	25.2051	0.759172	4.36187	0	10.1178	81.3308	81.2208	6.2587	79.3723	28.7773	40.8269	88.9974	33.4702	2.87248	0	185.359	20.1724	44.031	0.926359	20.2145	24.3996	295.85	17.5774	0	17.6226	48.6589	144.863	1.42645	0.441446	0.813388	55.8652	2.2213	353.131	647.254	359.113	275.578	239.448
1429	0.77166	4.04198	25.0955	0.75208	4.32727	0	10.1059	81.4177	80.7315	6.25795	79.3898	28.8434	40.8257	88.8918	33.4482	2.85142	0	185.63	20.16	43.9067	0.926487	20.244	24.1875	295.622	17.5033	0	17.6147	48.6797	145.183	1.41555	0.424271	0.805589	55.198	2.2328	354.966	646.91	359.08	275.535	239.223
1430	0.7722	4.03314	24.9865	0.745019	4.29275	0	10.0941	81.5067	80.2534	6.25718	79.4073	28.9094	40.8235	88.787	33.4264	2.83045	0	185.9	20.1475	43.786	0.926615	20.2733	23.9762	295.393	17.4297	0	17.6069	48.7006	145.502	1.40468	0.407163	0.797822	54.5355	2.24426	356.808	646.561	359.045	275.49	239.01
1431	0.77274	4.02432	24.878	0.737988	4.25831	0	10.0822	81.5975	79.7791	6.25641	79.4249	28.9757	40.8201	88.6827	33.4047	2.80957	0	186.17	20.1351	43.6581	0.926745	20.3023	23.7658	295.162	17.3564	0	17.5993	48.7211	145.821	1.39384	0.390123	0.790087	53.8834	2.25569	358.647	646.21	359.006	275.445	238.782
1432	0.77328	4.01553	24.7702	0.730991	4.22396	0	10.0704	81.6902	79.2954	6.25562	79.4425	29.0418	40.8158	88.5792	33.3832	2.78879	0	186.439	20.1225	43.5298	0.926878	20.331	23.5561	294.929	17.2836	0	17.5917	48.7416	146.138	1.38302	0.37316	0.782385	53.223	2.26708	360.474	645.855	358.969	275.398	238.559
1433	0.77382	4.00675	24.6628	0.724023	4.1897	0	10.0586	81.7848	78.8034	6.25481	79.4602	29.1082	40.8102	88.4762	33.3618	2.7681	0	186.708	20.1099	43.4103	0.927012	20.3595	23.3474	294.695	17.2113	0	17.5843	48.7619	146.454	1.37224	0.356259	0.774717	52.5608	2.27845	362.315	645.496	358.915	275.349	238.334
1434	0.77436	3.99801	24.556	0.717089	4.15553	0	10.0469	81.881	78.3356	6.25399	79.478	29.1745	40.8036	88.374	33.3407	2.74751	0	186.976	20.0973	43.2779	0.927147	20.3878	23.1395	294.461	17.1394	0	17.577	48.7821	146.769	1.36148	0.339437	0.767083	51.9088	2.28977	364.136	645.135	358.878	275.299	238.097
1435	0.7749	3.98929	24.4497	0.710187	4.12147	0	10.0351	81.9792	77.864	6.25316	79.4956	29.2407	40.7958	88.2725	33.3197	2.72702	0	187.244	20.0846	43.146	0.927286	20.4158	22.9324	294.224	17.0679	0	17.5698	48.8023	147.082	1.35076	0.322686	0.759483	51.2602	2.30106	365.965	644.77	358.838	275.25	237.872
1436	0.77544	3.9806	24.344	0.703317	4.08749	0	10.0234	82.0791	77.3955	6.25231	79.5136	29.3069	40.7868	88.1716	33.2988	2.70663	0	187.51	20.0718	43.0206	0.927425	20.4436	22.7264	293.987	16.9969	0	17.5627	48.8223	147.395	1.34006	0.30601	0.751917	50.6089	2.31232	367.79	644.402	358.795	275.197	237.636
1437	0.77598	3.97193	24.239	0.696481	4.0536	0	10.0117	82.1808	76.936	6.25145	79.5314	29.3731	40.7765	88.0714	33.2782	2.68633	0	187.777	20.0591	42.8914	0.927566	20.4711	22.5211	293.75	16.9264	0	17.5558	48.8421	147.706	1.3294	0.289403	0.744386	49.9608	2.32354	369.625	644.033	358.744	275.145	237.4
1438	0.77652	3.96328	24.1344	0.689678	4.01983	0	9.99999	82.2842	76.4655	6.25057	79.5493	29.4391	40.7652	87.9719	33.2577	2.66614	0	188.042	20.0462	42.7556	0.927709	20.4983	22.3168	293.51	16.8563	0	17.5489	48.8616	148.016	1.31876	0.272875	0.736891	49.3158	2.33472	371.437	643.657	358.696	275.091	237.164
1439	0.77706	3.95467	24.0305	0.682909	3.98615	0	9.98834	82.3892	76.0042	6.24969	79.5673	29.505	40.7527	87.8731	33.2374	2.64604	0	188.307	20.0333	42.6244	0.927854	20.5254	22.1135	293.27	16.7867	0	17.5422	48.8811	148.325	1.30817	0.256422	0.729431	48.6735	2.34587	373.264	643.28	358.66	275.037	236.929
1440	0.7776	3.94608	23.9272	0.676175	3.95258	0	9.97671	82.496	75.5321	6.24878	79.5854	29.5707	40.7388	87.775	33.2172	2.62605	0	188.571	20.0204	42.4937	0.928001	20.552	21.9112	293.03	16.7176	0	17.5356	48.9006	148.632	1.2976	0.240045	0.722006	48.0395	2.35697	375.084	642.901	358.605	274.979	236.685
1441	0.77814	3.93753	23.8244	0.669474	3.91911	0	9.96509	82.6043	75.0884	6.24787	79.6032	29.6363	40.7238	87.6776	33.1972	2.60616	0	188.834	20.0074	42.3527	0.928149	20.5785	21.7098	292.787	16.6489	0	17.529	48.9198	148.938	1.28707	0.223745	0.714619	47.4015	2.36804	376.888	642.519	358.562	274.922	236.451
1442	0.77868	3.929	23.7223	0.662809	3.88575	0	9.95351	82.7142	74.6383	6.24694	79.6212	29.7016	40.7075	87.5809	33.1775	2.58638	0	189.097	19.9944	42.2275	0.9283	20.6047	21.5094	292.544	16.5807	0	17.5226	48.9388	149.243	1.27657	0.207522	0.707267	46.7715	2.37906	378.691	642.133	358.511	274.865	236.205
1443	0.77922	3.9205	23.6208	0.656178	3.8525	0	9.94197	82.8259	74.1826	6.246	79.6395	29.7669	40.69	87.4849	33.1578	2.56669	0	189.359	19.9814	42.0866	0.928452	20.6306	21.31	292.301	16.513	0	17.5163	48.9579	149.546	1.2661	0.191379	0.699954	46.1428	2.39005	380.474	641.745	358.458	274.805	235.955
1444	0.77976	3.91203	23.5199	0.649584	3.81936	0	9.93045	82.9389	73.7472	6.24505	79.6575	29.8317	40.6712	87.3897	33.1384	2.54712	0	189.62	19.9683	41.9503	0.928605	20.6563	21.1116	292.057	16.4457	0	17.5102	48.9765	149.848	1.25568	0.175315	0.692676	45.5155	2.40099	382.283	641.354	358.416	274.744	235.711
1445	0.7803	3.90359	23.4196	0.643026	3.78632	0	9.91895	83.0536	73.2982	6.24408	79.6757	29.8963	40.651	87.2951	33.1191	2.52765	0	189.88	19.9552	41.8146	0.928762	20.6817	20.9143	291.812	16.379	0	17.5041	48.9951	150.149	1.24529	0.159332	0.685437	44.8951	2.41189	384.085	640.961	358.36	274.684	235.465
1446	0.78084	3.89518	23.32	0.636503	3.75342	0	9.90748	83.1697	72.8624	6.2431	79.6938	29.9606	40.6295	87.2014	33.1	2.50829	0	190.139	19.942	41.6759	0.928919	20.7067	20.718	291.566	16.3127	0	17.4981	49.0135	150.448	1.23493	0.143431	0.678236	44.2754	2.42274	385.848	640.566	358.312	274.62	235.217
1447	0.78138	3.88681	23.221	0.630017	3.72064	0	9.89604	83.2876	72.4321	6.24211	79.7119	30.0245	40.6066	87.1083	33.0811	2.48904	0	190.398	19.9288	41.5356	0.929079	20.7316	20.5228	291.321	16.247	0	17.4922	49.0317	150.746	1.22462	0.127612	0.671074	43.6679	2.43355	387.646	640.167	358.264	274.557	234.97
1448	0.78192	3.87847	23.1227	0.623568	3.68797	0	9.88464	83.4066	72.0067	6.24111	79.7302	30.0881	40.5824	87.016	33.0624	2.46989	0	190.656	19.9156	41.3943	0.929241	20.7561	20.3287	291.074	16.1817	0	17.4865	49.0499	151.042	1.21434	0.111873	0.66395	43.0598	2.44431	389.399	639.767	358.209	274.493	234.721
1449	0.78246	3.87016	23.025	0.617155	3.65542	0	9.87328	83.5271	71.5793	6.24009	79.7483	30.1513	40.5568	86.9244	33.0439	2.45086	0	190.913	19.9023	41.2616	0.929405	20.7803	20.1357	290.827	16.117	0	17.4808	49.0677	151.337	1.2041	0.0962202	0.656865	42.4454	2.45503	391.168	639.365	358.159	274.43	234.461
1450	0.783	3.86188	22.9279	0.610781	3.62299	0	9.86194	83.6492	71.1502	6.23906	79.7665	30.214	40.5299	86.8337	33.0255	2.43193	0	191.169	19.889	41.1186	0.929569	20.8043	19.9439	290.579	16.0527	0	17.4753	49.0852	151.63	1.1939	0.0806538	0.64982	41.8545	2.4657	392.932	638.959	358.106	274.363	234.211
1451	0.78354	3.85364	22.8316	0.604446	3.59069	0	9.85065	83.7725	70.7258	6.23802	79.7846	30.2764	40.5014	86.7436	33.0073	2.41312	0	191.423	19.8756	40.9722	0.929736	20.8279	19.7531	290.331	15.989	0	17.4699	49.103	151.922	1.18374	0.0651699	0.642815	41.2498	2.47633	394.671	638.552	358.05	274.296	233.954
1452	0.78408	3.84543	22.7358	0.598147	3.55853	0	9.83938	83.8969	70.3057	6.23697	79.8028	30.3382	40.4717	86.6544	32.9893	2.39443	0	191.677	19.8622	40.8314	0.929905	20.8514	19.5634	290.083	15.9257	0	17.4645	49.1202	152.212	1.17363	0.0497704	0.63585	40.662	2.4869	396.4	638.143	357.995	274.228	233.703
1453	0.78462	3.83726	22.6409	0.591887	3.52649	0	9.82815	84.0233	69.9083	6.23591	79.821	30.3995	40.4405	86.5658	32.9715	2.37585	0	191.93	19.8489	40.6914	0.930076	20.8744	19.375	289.834	15.863	0	17.4593	49.1374	152.501	1.16355	0.0344605	0.628927	40.0719	2.49743	398.144	637.732	357.951	274.159	233.453
1454	0.78516	3.82912	22.5465	0.585667	3.4946	0	9.81696	84.1505	69.4934	6.23484	79.8393	30.4604	40.4078	86.4781	32.9539	2.35738	0	192.182	19.8354	40.5462	0.930249	20.8972	19.1878	289.587	15.8008	0	17.4542	49.1543	152.788	1.15352	0.0192367	0.622043	39.5033	2.5079	399.859	637.318	357.897	274.091	233.195
1455	0.7857	3.82103	22.4529	0.579487	3.46284	0	9.80581	84.2789	69.088	6.23375	79.8574	30.5207	40.3736	86.3912	32.9365	2.33902	0	192.434	19.8219	40.4015	0.930424	20.9197	19.0017	289.337	15.7391	0	17.4492	49.1711	153.073	1.14353	0.00410245	0.615201	38.919	2.51833	401.593	636.904	357.825	274.021	232.931
1456	0.78624	3.81296	22.3599	0.573345	3.4312	0	9.7947	84.4087	68.6975	6.23266	79.8755	30.5803	40.3379	86.305	32.9192	2.32079	0	192.683	19.8084	40.2586	0.9306	20.9419	18.8169	289.088	15.678	0	17.4443	49.1879	153.357	1.13359	0	0.608402	38.344	2.5287	403.291	636.489	357.771	273.951	232.673
1457	0.78678	3.80494	22.2677	0.567244	3.39972	0	9.78362	84.5398	68.3014	6.23155	79.8938	30.6395	40.3006	86.2197	32.9022	2.30267	0	192.932	19.7949	40.1133	0.930779	20.9638	18.6333	288.84	15.6174	0	17.4394	49.2042	153.639	1.12369	0	0.601645	37.7832	2.53902	404.971	636.069	357.722	273.879	232.416
1458	0.78732	3.79695	22.1762	0.561183	3.36838	0	9.7726	84.6721	67.9002	6.23044	79.9119	30.6979	40.2619	86.1352	32.8853	2.28467	0	193.18	19.7813	39.9668	0.930959	20.9854	18.4509	288.59	15.5573	0	17.4347	49.2205	153.919	1.11384	0	0.59493	37.2179	2.54928	406.69	635.65	357.668	273.806	232.155
1459	0.78786	3.78901	22.0853	0.555162	3.33719	0	9.7616	84.8053	67.5261	6.22931	79.93	30.7557	40.2216	86.0514	32.8686	2.26679	0	193.427	19.7677	39.8218	0.931141	21.0067	18.2699	288.342	15.4977	0	17.4301	49.2366	154.198	1.10403	0	0.588258	36.6602	2.55949	408.356	635.227	357.609	273.734	231.895
1460	0.7884	3.7811	21.9953	0.549184	3.30613	0	9.75066	84.9397	67.1383	6.22817	79.9481	30.8128	40.1797	85.9684	32.8521	2.24903	0	193.673	19.7541	39.6717	0.931325	21.0277	18.0901	288.092	15.4387	0	17.4256	49.2522	154.475	1.09427	0	0.581631	36.1094	2.56964	410.045	634.805	357.557	273.661	231.642
1461	0.78894	3.77323	21.9059	0.543246	3.27525	0	9.73976	85.0754	66.7698	6.22702	79.9661	30.8692	40.1362	85.8862	32.8358	2.23139	0	193.917	19.7405	39.527	0.931511	21.0483	17.9116	287.844	15.3802	0	17.4212	49.2678	154.75	1.08456	0	0.575046	35.5591	2.57974	411.688	634.381	357.499	273.589	231.381
1462	0.78948	3.76541	21.8173	0.53735	3.2445	0	9.7289	85.2118	66.3807	6.22587	79.9841	30.925	40.0912	85.8049	32.8197	2.21388	0	194.16	19.7268	39.3784	0.931699	21.0686	17.7345	287.594	15.3223	0	17.4169	49.283	155.023	1.07489	0	0.568506	35.015	2.58978	413.338	633.954	357.447	273.512	231.124
1463	0.79002	3.75762	21.7294	0.531496	3.21391	0	9.71809	85.3496	66.0174	6.2247	80.0021	30.98	40.0446	85.7244	32.8038	2.19648	0	194.402	19.7131	39.2282	0.931889	21.0886	17.5587	287.346	15.2649	0	17.4126	49.2982	155.295	1.06528	0	0.562011	34.4827	2.59976	414.982	633.528	357.389	273.437	230.852
1464	0.79056	3.74988	21.6422	0.525684	3.18349	0	9.70732	85.4883	65.6582	6.22352	80.0201	31.034	39.9973	85.6447	32.788	2.17922	0	194.643	19.6994	39.0819	0.932081	21.1084	17.3842	287.097	15.2081	0	17.4085	49.3132	155.565	1.05572	0	0.555561	33.9493	2.60968	416.635	633.099	357.328	273.364	230.592
1465	0.7911	3.74218	21.5558	0.519916	3.15322	0	9.69661	85.6282	65.3027	6.22234	80.038	31.0875	39.9526	85.5659	32.7725	2.16207	0	194.883	19.6857	38.9337	0.932274	21.1277	17.2112	286.849	15.1518	0	17.4044	49.3279	155.833	1.0462	0	0.549156	33.4325	2.61955	418.24	632.669	357.271	273.286	230.331
1466	0.79164	3.73452	21.4702	0.51419	3.12313	0	9.68594	85.7688	64.9506	6.22114	80.0559	31.14	39.9102	85.4879	32.7572	2.14505	0	195.121	19.6719	38.7822	0.93247	21.1468	17.0394	286.602	15.0961	0	17.4005	49.3424	156.099	1.03674	0	0.542797	32.9075	2.62935	419.862	632.239	357.21	273.211	230.071
1467	0.79218	3.72691	21.3854	0.508508	3.09318	0	9.67532	85.9105	64.595	6.21993	80.0737	31.1918	39.8703	85.4107	32.742	2.12816	0	195.358	19.6582	38.6316	0.932667	21.1655	16.8691	286.354	15.041	0	17.3967	49.3567	156.362	1.02733	0	0.536484	32.3925	2.63909	421.465	631.807	357.154	273.133	229.809
1468	0.79272	3.71934	21.3012	0.502869	3.06341	0	9.66476	86.0532	64.2491	6.21872	80.0914	31.2426	39.8325	85.3344	32.7271	2.1114	0	195.594	19.6444	38.4858	0.932867	21.1838	16.7003	286.105	14.9864	0	17.3929	49.3708	156.625	1.01798	0	0.530218	31.8867	2.64876	423.053	631.373	357.106	273.056	229.548
1469	0.79326	3.71182	21.2179	0.497275	3.03381	0	9.65424	86.1965	63.9054	6.2175	80.1091	31.2924	39.7968	85.2589	32.7123	2.09476	0	195.828	19.6305	38.3286	0.933069	21.2019	16.5328	285.859	14.9324	0	17.3892	49.3844	156.885	1.00868	0	0.523998	31.3836	2.65838	424.641	630.939	357.043	272.978	229.286
1470	0.7938	3.70434	21.1354	0.491724	3.00439	0	9.64378	86.3409	63.5702	6.21626	80.1269	31.3415	39.7631	85.1842	32.6978	2.07826	0	196.061	19.6167	38.1776	0.933272	21.2196	16.3668	285.613	14.8789	0	17.3856	49.3979	157.143	0.999429	0	0.517826	30.8827	2.66793	426.207	630.505	356.976	272.9	229.025
1471	0.79434	3.69691	21.0536	0.486218	2.97512	0	9.63337	86.486	63.2234	6.21502	80.1443	31.3895	39.7316	85.1104	32.6834	2.06188	0	196.293	19.6029	38.0277	0.933477	21.237	16.2023	285.366	14.826	0	17.3821	49.4113	157.399	0.990238	0	0.511702	30.3899	2.67741	427.778	630.069	356.928	272.818	228.762
1472	0.79488	3.68952	20.9727	0.480758	2.94606	0	9.62302	86.6321	62.898	6.21378	80.1618	31.4366	39.7019	85.0375	32.6692	2.04564	0	196.523	19.589	37.8753	0.933684	21.254	16.0392	285.122	14.7737	0	17.3787	49.4243	157.653	0.981103	0	0.505626	29.9044	2.68682	429.31	629.633	356.869	272.74	228.497
1473	0.79542	3.68218	20.8925	0.475343	2.91717	0	9.61272	86.7789	62.5854	6.21252	80.1794	31.4827	39.674	84.9654	32.6552	2.02952	0	196.752	19.5751	37.7219	0.933893	21.2707	15.8777	284.877	14.722	0	17.3754	49.4372	157.906	0.972024	0	0.499599	29.4257	2.69617	430.875	629.196	356.804	272.662	228.237
1474	0.79596	3.67489	20.8131	0.469973	2.88846	0	9.60248	86.9264	62.2526	6.21125	80.1968	31.5278	39.6479	84.8942	32.6415	2.01354	0	196.98	19.5612	37.5701	0.934104	21.2871	15.7177	284.632	14.6708	0	17.3722	49.4497	158.156	0.963005	0	0.49362	28.9473	2.70546	432.381	628.758	356.758	272.582	227.972
1475	0.7965	3.66765	20.7345	0.46465	2.85993	0	9.5923	87.0748	61.9524	6.20998	80.214	31.5718	39.6234	84.8239	32.6279	1.9977	0	197.206	19.5473	37.4185	0.934316	21.3031	15.5592	284.389	14.6203	0	17.3691	49.462	158.404	0.954043	0	0.48769	28.4809	2.71467	433.915	628.319	356.682	272.502	227.719
1476	0.79704	3.66046	20.6568	0.459372	2.8316	0	9.58218	87.2237	61.637	6.20869	80.2312	31.6149	39.6003	84.7543	32.6145	1.98198	0	197.43	19.5334	37.2616	0.934531	21.3187	15.4023	284.147	14.5702	0	17.366	49.4741	158.65	0.94514	0	0.481811	28.0197	2.72381	435.419	627.88	356.625	272.419	227.458
1477	0.79758	3.65332	20.5798	0.454141	2.80345	0	9.5721	87.3736	61.3207	6.20741	80.2484	31.6568	39.5789	84.6858	32.6013	1.9664	0	197.653	19.5195	37.1054	0.934747	21.3341	15.2469	283.904	14.5208	0	17.363	49.4858	158.893	0.9363	0	0.475981	27.5632	2.73289	436.92	627.443	356.582	272.341	227.199
1478	0.79812	3.64623	20.5037	0.448956	2.7755	0	9.5621	87.5242	61.0289	6.20611	80.2654	31.6975	39.5588	84.6182	32.5883	1.95096	0	197.875	19.5055	36.9561	0.934966	21.349	15.0931	283.663	14.472	0	17.3601	49.4974	159.135	0.927517	0	0.470202	27.1051	2.74189	438.408	627.001	356.516	272.26	226.937
1479	0.79866	3.63919	20.4284	0.443818	2.74774	0	9.55216	87.6753	60.7273	6.2048	80.2824	31.7373	39.54	84.5512	32.5756	1.93565	0	198.095	19.4916	36.8012	0.935186	21.3636	14.941	283.421	14.4238	0	17.3573	49.5086	159.374	0.918797	0	0.464474	26.6633	2.75082	439.896	626.561	356.454	272.179	226.677
1480	0.7992	3.6322	20.3539	0.438728	2.72018	0	9.54228	87.827	60.4171	6.20349	80.2991	31.7758	39.5224	84.4853	32.563	1.92048	0	198.313	19.4776	36.6419	0.935409	21.3779	14.7903	283.181	14.3762	0	17.3546	49.5196	159.612	0.910139	0	0.458797	26.2246	2.75967	441.364	626.121	356.401	272.096	226.423
1481	0.79974	3.62526	20.2803	0.433686	2.69282	0	9.53246	87.9792	60.1433	6.20218	80.3159	31.8132	39.5061	84.4203	32.5506	1.90545	0	198.53	19.4636	36.4933	0.935633	21.3917	14.6414	282.942	14.3291	0	17.3519	49.5304	159.847	0.901544	0	0.453171	25.7887	2.76846	442.815	625.68	356.346	272.015	226.162
1482	0.80028	3.61837	20.2075	0.42869	2.66567	0	9.52271	88.1323	59.8453	6.20085	80.3326	31.8494	39.4909	84.3562	32.5384	1.89056	0	198.745	19.4496	36.3302	0.935858	21.4053	14.4941	282.703	14.2827	0	17.3494	49.541	160.079	0.893013	0	0.447596	25.3613	2.77716	444.274	625.238	356.279	271.932	225.907
1483	0.80082	3.61154	20.1355	0.423743	2.63871	0	9.51303	88.2858	59.5825	6.19952	80.3491	31.8844	39.4766	84.2929	32.5264	1.8758	0	198.959	19.4356	36.1798	0.936086	21.4184	14.3485	282.466	14.2368	0	17.3469	49.551	160.31	0.884545	0	0.442075	24.9359	2.7858	445.708	624.796	356.225	271.853	225.652
1484	0.80136	3.60476	20.0644	0.418844	2.61196	0	9.5034	88.4401	59.307	6.19818	80.3655	31.9181	39.4633	84.2305	32.5146	1.86119	0	199.17	19.4216	36.0204	0.936316	21.4312	14.2045	282.229	14.1916	0	17.3445	49.5611	160.538	0.876144	0	0.436606	24.518	2.79435	447.132	624.355	356.169	271.769	225.399
1485	0.8019	3.59804	19.9941	0.413994	2.58543	0	9.49385	88.5947	59.0327	6.19683	80.3818	31.9507	39.4508	84.1691	32.503	1.84671	0	199.381	19.4076	35.8655	0.936547	21.4436	14.0622	281.993	14.1469	0	17.3421	49.5706	160.764	0.867808	0	0.431191	24.1012	2.80283	448.559	623.913	356.116	271.688	225.148
1486	0.80244	3.59137	19.9247	0.409193	2.55911	0	9.48436	88.7499	58.7659	6.19548	80.398	31.982	39.4393	84.1085	32.4916	1.83238	0	199.589	19.3936	35.7092	0.936781	21.4557	13.9216	281.757	14.1028	0	17.3399	49.58	160.988	0.859539	0	0.425827	23.7032	2.81123	449.957	623.471	356.059	271.604	224.893
1487	0.80298	3.58476	19.8561	0.404441	2.533	0	9.47495	88.9055	58.5057	6.19412	80.4141	32.0119	39.4284	84.0488	32.4805	1.81818	0	199.796	19.3795	35.5521	0.937016	21.4674	13.7827	281.523	14.0594	0	17.3376	49.589	161.209	0.851336	0	0.420518	23.3046	2.81955	451.363	623.031	356	271.522	224.641
1488	0.80352	3.5782	19.7884	0.399737	2.50711	0	9.46561	89.0617	58.2388	6.19275	80.43	32.0406	39.4181	83.99	32.4695	1.80414	0	200.001	19.3655	35.3994	0.937253	21.4787	13.6456	281.291	14.0166	0	17.3355	49.5978	161.428	0.843203	0	0.415262	22.8996	2.8278	452.754	622.587	355.944	271.44	224.389
1489	0.80406	3.5717	19.7216	0.395083	2.48144	0	9.45633	89.2184	57.9849	6.19138	80.4459	32.0681	39.4084	83.9322	32.4587	1.79023	0	200.205	19.3515	35.2356	0.937492	21.4897	13.5101	281.058	13.9743	0	17.3335	49.6063	161.644	0.835136	0	0.410061	22.5182	2.83596	454.134	622.145	355.884	271.358	224.141
1490	0.8046	3.56525	19.6556	0.390479	2.45598	0	9.44713	89.3756	57.7363	6.19	80.4616	32.0941	39.3993	83.8752	32.4481	1.77646	0	200.406	19.3374	35.0805	0.937733	21.5003	13.3765	280.827	13.9327	0	17.3315	49.6144	161.858	0.827139	0	0.404914	22.1231	2.84404	455.515	621.705	355.832	271.276	223.893
1491	0.80514	3.55887	19.5905	0.385924	2.43076	0	9.438	89.5329	57.4861	6.18862	80.4771	32.1188	39.3906	83.8192	32.4377	1.76284	0	200.606	19.3233	34.9226	0.937975	21.5105	13.2446	280.597	13.8917	0	17.3296	49.6224	162.07	0.819212	0	0.399821	21.739	2.85204	456.876	621.263	355.772	271.192	223.65
1492	0.80568	3.55254	19.5263	0.38142	2.40576	0	9.42894	89.6909	57.2409	6.18723	80.4925	32.1421	39.3822	83.764	32.4275	1.74937	0	200.804	19.3093	34.7662	0.938221	21.5203	13.1145	280.367	13.8513	0	17.3277	49.63	162.279	0.811358	0	0.394785	21.3649	2.85996	458.231	620.821	355.714	271.113	223.405
1493	0.80622	3.54626	19.4629	0.376967	2.38098	0	9.41996	89.8492	56.9937	6.18583	80.5078	32.1641	39.3742	83.7098	32.4175	1.73604	0	201	19.2952	34.6051	0.938466	21.5298	12.9861	280.139	13.8115	0	17.326	49.6373	162.486	0.803574	0	0.389804	20.9942	2.86779	459.582	620.38	355.662	271.03	223.157
1494	0.80676	3.54005	19.4004	0.372563	2.35644	0	9.41105	90.0082	56.751	6.18443	80.5229	32.1846	39.3666	83.6565	32.4078	1.72285	0	201.195	19.2811	34.4473	0.938714	21.5388	12.8596	279.912	13.7723	0	17.3242	49.6442	162.69	0.795861	0	0.384878	20.6325	2.87554	460.907	619.939	355.607	270.945	222.921
1495	0.8073	3.5339	19.3388	0.36821	2.33213	0	9.40222	90.1672	56.5188	6.18302	80.5379	32.2038	39.3589	83.6041	32.3982	1.70981	0	201.387	19.267	34.2925	0.938965	21.5475	12.7349	279.684	13.7337	0	17.3226	49.6509	162.892	0.788221	0	0.380008	20.279	2.8832	462.245	619.498	355.553	270.862	222.678
1496	0.80784	3.52781	19.2781	0.363908	2.30805	0	9.39348	90.3265	56.2897	6.18162	80.5527	32.2215	39.3515	83.5526	32.3888	1.69692	0	201.578	19.2529	34.1287	0.939216	21.5558	12.612	279.459	13.6957	0	17.321	49.6573	163.091	0.780653	0	0.375196	19.9213	2.89078	463.57	619.056	355.504	270.781	222.436
1497	0.80838	3.52177	19.2182	0.359656	2.28421	0	9.3848	90.4865	56.0632	6.1802	80.5673	32.2377	39.3441	83.5022	32.3796	1.68417	0	201.767	19.2388	33.9694	0.939469	21.5637	12.4909	279.237	13.6584	0	17.3195	49.6633	163.288	0.773161	0	0.370439	19.5715	2.89827	464.876	618.617	355.442	270.701	222.199
1498	0.80892	3.5158	19.1593	0.355457	2.2606	0	9.3762	90.6465	55.8392	6.17877	80.5819	32.2526	39.3368	83.4524	32.3706	1.67157	0	201.954	19.2247	33.8111	0.939724	21.5712	12.3717	279.013	13.6217	0	17.3181	49.669	163.483	0.765742	0	0.365738	19.2288	2.90568	466.187	618.177	355.396	270.619	221.962
1499	0.80946	3.50989	19.1012	0.351308	2.23724	0	9.36769	90.8071	55.6301	6.17735	80.5962	32.2659	39.3292	83.4037	32.3618	1.65911	0	202.139	19.2107	33.6528	0.939981	21.5784	12.2544	278.791	13.5855	0	17.3167	49.6745	163.674	0.758398	0	0.361096	18.887	2.913	467.48	617.737	355.344	270.535	221.735
