TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1216	0.65664	2.95894	16.0112	2.40914	15.291	31.0635	8.50952	225.052	141.727	4.56199	79.716	10.4426	28.8035	83.0112	31.1496	8.92476	1.53488	219.528	21.0968	2.58666	0.813166	10.8573	21.2629	244.539	14.9002	44.2155	45.0303	42.0777	70.6756	2.94896	8.53291	4.32886	127.863	2.39897	977.231	418.127	52.8439	114.73	134.96
1217	0.65718	2.96523	16.0763	2.41561	15.3343	31.2235	8.51947	225.016	140.354	4.56371	79.701	10.343	28.5186	83.0731	31.1673	8.94325	1.54102	219.315	21.1178	2.53436	0.813685	10.8325	21.3627	244.441	14.9398	45.0018	45.0456	42.061	70.3577	2.95968	8.55176	4.33716	126.336	2.38998	977.714	418.261	52.262	114.226	134.102
1218	0.65772	2.97152	16.1414	2.42212	15.3778	31.3846	8.52939	224.983	138.933	4.56539	79.6862	10.2441	28.2346	83.1351	31.1851	8.96185	1.54721	219.103	21.1385	2.48515	0.814204	10.8078	21.4626	244.332	14.9794	45.776	45.0613	42.0447	70.0387	2.97042	8.57073	4.34551	124.774	2.381	978.247	418.377	51.6721	113.713	133.229
1219	0.65826	2.97779	16.2065	2.42866	15.4215	31.5468	8.53928	224.952	137.509	4.56702	79.6715	10.1459	27.9517	83.1971	31.203	8.98058	1.55344	218.892	21.159	2.4298	0.814724	10.7833	21.5624	244.21	15.0191	46.532	45.0773	42.0282	69.7188	2.9812	8.5898	4.35391	123.17	2.37204	978.848	418.479	51.0656	113.193	132.345
1220	0.6588	2.98404	16.2714	2.43524	15.4655	31.7101	8.54914	224.922	136.029	4.5686	79.6571	10.0485	27.6696	83.2591	31.2208	8.99942	1.5597	218.681	21.1792	2.37527	0.815244	10.7589	21.6623	244.077	15.0588	47.2674	45.0937	42.0122	69.3975	2.99199	8.60897	4.36235	121.53	2.36311	979.452	418.563	50.4582	112.668	131.445
1221	0.65934	2.99029	16.3364	2.44186	15.5098	31.8745	8.55896	224.895	134.526	4.57012	79.6428	9.9519	27.3887	83.321	31.2387	9.01839	1.56601	218.471	21.1991	2.32552	0.815764	10.7345	21.7621	243.933	15.0985	47.9809	45.1105	41.9963	69.0755	3.00282	8.62824	4.37084	119.855	2.3542	980.093	418.629	49.8262	112.132	130.532
1222	0.65988	2.99652	16.4013	2.44852	15.5544	32.0401	8.56877	224.87	132.977	4.57159	79.6285	9.85603	27.1086	83.383	31.2566	9.03748	1.57235	218.262	21.2188	2.26317	0.816285	10.7103	21.8619	243.776	15.1383	48.7114	45.1277	41.9806	68.7521	3.01368	8.64762	4.37937	118.14	2.3453	980.778	418.677	49.1911	111.592	129.607
1223	0.66042	3.00274	16.4662	2.45522	15.5992	32.2068	8.57853	224.847	131.423	4.57302	79.6145	9.7608	26.8297	83.4449	31.2745	9.05669	1.57874	218.053	21.2382	2.20925	0.816806	10.6863	21.9617	243.606	15.1781	49.4179	45.1453	41.965	68.4276	3.02457	8.66712	4.38795	116.39	2.33643	981.492	418.709	48.5573	111.04	128.664
1224	0.66096	3.00894	16.5309	2.46196	15.6443	32.3746	8.58827	224.825	129.834	4.57438	79.6008	9.6664	26.5517	83.5067	31.2924	9.07603	1.58517	217.845	21.2573	2.15049	0.817328	10.6623	22.0613	243.425	15.2179	50.0935	45.1632	41.9495	68.1022	3.03549	8.68671	4.39657	114.604	2.32758	982.22	418.724	47.901	110.483	127.713
1225	0.6615	3.01513	16.5956	2.46874	15.6897	32.5436	8.59797	224.807	128.194	4.5757	79.587	9.57278	26.2747	83.5686	31.3103	9.09548	1.59164	217.638	21.2761	2.08826	0.81785	10.6386	22.161	243.231	15.2577	50.7668	45.1816	41.9344	67.7752	3.04644	8.70642	4.40525	112.767	2.31875	983.006	418.72	47.2385	109.918	126.749
1226	0.66204	3.0213	16.6602	2.47556	15.7354	32.7139	8.60764	224.79	126.541	4.57695	79.5735	9.47987	25.9988	83.6304	31.3283	9.11507	1.59815	217.431	21.2946	2.03208	0.818373	10.6149	22.2606	243.026	15.2976	51.4244	45.2004	41.9192	67.4475	3.05742	8.72624	4.41397	110.906	2.30994	983.842	418.698	46.5702	109.345	125.764
1227	0.66258	3.02746	16.7248	2.48242	15.7813	32.8853	8.61729	224.776	124.855	4.57815	79.5601	9.38782	25.724	83.6922	31.3463	9.13478	1.60471	217.225	21.3127	1.96819	0.818896	10.5913	22.36	242.808	15.3374	52.0613	45.2195	41.9045	67.1181	3.06843	8.74617	4.42275	108.997	2.30117	984.679	418.657	45.8869	108.761	124.772
1228	0.66312	3.03361	16.7893	2.48932	15.8276	33.0579	8.6269	224.765	123.135	4.57929	79.5469	9.29647	25.4502	83.754	31.3643	9.15462	1.61131	217.02	21.3306	1.90702	0.81942	10.5678	22.4594	242.576	15.3773	52.6913	45.2391	41.8898	66.7879	3.07947	8.76622	4.43157	107.053	2.29241	985.585	418.6	45.2042	108.169	123.761
1229	0.66366	3.03974	16.8537	2.49626	15.8741	33.2318	8.63648	224.755	121.39	4.58038	79.5338	9.20597	25.1774	83.8157	31.3823	9.17459	1.61795	216.815	21.3482	1.83964	0.819943	10.5445	22.5587	242.332	15.4172	53.2879	45.2591	41.8752	66.4563	3.09054	8.78638	4.44044	105.079	2.28367	986.507	418.521	44.4887	107.57	122.744
1230	0.6642	3.04585	16.918	2.50324	15.9209	33.4069	8.64602	224.748	119.623	4.5814	79.5209	9.11611	24.9057	83.8773	31.4004	9.19468	1.62463	216.611	21.3655	1.77993	0.820468	10.5213	22.6578	242.075	15.4571	53.8804	45.2795	41.8608	66.1236	3.10164	8.80665	4.44936	103.059	2.27496	987.476	418.425	43.777	106.962	121.711
1231	0.66474	3.05195	16.9822	2.51027	15.9681	33.5832	8.65552	224.743	117.81	4.58237	79.5081	9.02707	24.6352	83.9389	31.4184	9.21491	1.63136	216.408	21.3824	1.71061	0.820992	10.4983	22.7568	241.804	15.497	54.4636	45.3003	41.8468	65.7895	3.11278	8.82704	4.45834	101.001	2.26627	988.467	418.31	43.0679	106.346	120.654
1232	0.66528	3.05803	17.0463	2.51733	16.0155	33.7609	8.665	224.741	115.988	4.58327	79.4957	8.93895	24.3658	84.0005	31.4365	9.23527	1.63813	216.206	21.399	1.64127	0.821517	10.4753	22.8556	241.522	15.5369	55.0279	45.3216	41.8328	65.4544	3.12395	8.84756	4.46736	98.9211	2.25761	989.478	418.175	42.3232	105.719	119.594
1233	0.66582	3.0641	17.1103	2.52444	16.0632	33.9398	8.67445	224.741	114.112	4.58411	79.4831	8.85151	24.0975	84.0619	31.4545	9.25576	1.64495	216.004	21.4153	1.57651	0.822042	10.4526	22.9544	241.226	15.5768	55.5697	45.3433	41.819	65.1178	3.13515	8.86818	4.47644	96.7837	2.24897	990.572	418.021	41.5845	105.085	118.511
1234	0.66636	3.07015	17.1742	2.53159	16.1113	34.12	8.68385	224.744	112.221	4.58489	79.4709	8.76486	23.8302	84.1233	31.4726	9.27638	1.65181	215.803	21.4312	1.51055	0.822567	10.4299	23.0529	240.917	15.6167	56.0953	45.3654	41.8053	64.7796	3.14638	8.88893	4.48557	94.6225	2.24036	991.663	417.846	40.8363	104.443	117.423
1235	0.6669	3.07618	17.238	2.53878	16.1596	34.3015	8.69323	224.749	110.303	4.58561	79.4587	8.67907	23.5641	84.1845	31.4907	9.29713	1.65871	215.602	21.4467	1.43744	0.823093	10.4074	23.1513	240.595	15.6566	56.5989	45.3879	41.7919	64.4407	3.15765	8.9098	4.49475	92.4392	2.23178	992.798	417.653	40.084	103.791	116.317
1236	0.66744	3.0822	17.3017	2.54601	16.2083	34.4843	8.70257	224.757	108.349	4.58627	79.4468	8.59397	23.2992	84.2458	31.5088	9.31802	1.66566	215.403	21.462	1.3649	0.823619	10.385	23.2495	240.258	15.6965	57.1097	45.4109	41.7785	64.1002	3.16895	8.93078	4.50398	90.1912	2.22322	993.971	417.439	39.3135	103.129	115.204
1237	0.66798	3.0882	17.3653	2.55329	16.2573	34.6685	8.71187	224.768	106.386	4.58685	79.4349	8.50971	23.0354	84.307	31.5269	9.33904	1.67266	215.204	21.4768	1.29707	0.824144	10.3628	23.3476	239.908	15.7363	57.5913	45.4343	41.7655	63.7588	3.18029	8.95189	4.51327	87.9279	2.21469	995.2	417.206	38.5267	102.46	114.07
1238	0.66852	3.09417	17.4287	2.56061	16.3066	34.854	8.72114	224.781	104.372	4.58737	79.4232	8.42622	22.7727	84.3681	31.545	9.3602	1.6797	215.006	21.4913	1.22351	0.824672	10.3407	23.4453	239.546	15.7762	58.0381	45.4581	41.7525	63.4158	3.19166	8.97313	4.52261	85.6119	2.20618	996.437	416.952	37.7485	101.784	112.925
1239	0.66906	3.10014	17.492	2.56798	16.3562	35.0408	8.73037	224.797	102.349	4.58784	79.4117	8.34356	22.5113	84.429	31.5631	9.38149	1.68679	214.809	21.5055	1.15086	0.825199	10.3187	23.5429	239.17	15.816	58.4793	45.4824	41.7398	63.0716	3.20306	8.99448	4.532	83.2798	2.1977	997.713	416.679	36.9537	101.096	111.764
1240	0.6696	3.10608	17.5552	2.57538	16.4062	35.229	8.73956	224.815	100.3	4.58823	79.4004	8.26171	22.251	84.4899	31.5813	9.40292	1.69392	214.612	21.5192	1.07385	0.825725	10.2969	23.6403	238.781	15.8558	58.9094	45.5071	41.7272	62.7259	3.2145	9.01595	4.54145	80.9122	2.18925	999.015	416.384	36.1486	100.398	110.588
1241	0.67014	3.11201	17.6182	2.58283	16.4564	35.4185	8.74872	224.836	98.221	4.58855	79.389	8.18066	21.9919	84.5506	31.5994	9.42449	1.7011	214.417	21.5327	0.995791	0.826253	10.2753	23.7374	238.377	15.8955	59.3188	45.5323	41.7148	62.3788	3.22597	9.03756	4.55095	78.5029	2.18083	1000.37	416.069	35.334	99.6921	109.404
1242	0.67068	3.11792	17.6812	2.59032	16.507	35.6094	8.75785	224.86	96.1018	4.58881	79.378	8.10046	21.734	84.6113	31.6175	9.44619	1.70833	214.222	21.5457	0.928934	0.826781	10.2538	23.8343	237.96	15.9352	59.7038	45.558	41.7027	62.0303	3.23747	9.05929	4.56051	76.0639	2.17243	1001.75	415.734	34.5059	98.9783	108.209
1243	0.67122	3.1238	17.7439	2.59786	16.5579	35.8018	8.76694	224.887	93.9847	4.58899	79.3671	8.02106	21.4773	84.6718	31.6356	9.46803	1.7156	214.027	21.5583	0.84644	0.827308	10.2324	23.9309	237.529	15.9749	60.0786	45.5841	41.6905	61.681	3.24901	9.08114	4.57012	73.5857	2.16406	1003.15	415.377	33.6748	98.2568	106.991
1244	0.67176	3.12967	17.8065	2.60544	16.6092	35.9955	8.77599	224.916	91.8251	4.58911	79.3564	7.94244	21.2218	84.7323	31.6538	9.49	1.72292	213.834	21.5706	0.769355	0.827836	10.2111	24.0273	237.085	16.0146	60.4246	45.6106	41.6788	61.3298	3.26059	9.10312	4.57979	71.0772	2.15573	1004.61	415	32.8358	97.5236	105.771
1245	0.6723	3.13552	17.869	2.61307	16.6608	36.1905	8.785	224.948	89.6525	4.58916	79.3457	7.86464	20.9675	84.7926	31.6719	9.51212	1.73028	213.642	21.5824	0.688986	0.828364	10.19	24.1234	236.625	16.0542	60.7665	45.6376	41.6671	60.9777	3.2722	9.12523	4.58952	68.5348	2.14742	1006.09	414.602	31.9845	96.7847	104.533
1246	0.67284	3.14136	17.9313	2.62073	16.7127	36.3871	8.79397	224.983	87.4493	4.58914	79.3353	7.78767	20.7144	84.8528	31.69	9.53437	1.7377	213.45	21.5939	0.612411	0.828893	10.1691	24.2192	236.154	16.0938	61.0974	45.6651	41.6556	60.624	3.28384	9.14746	4.59929	65.9788	2.13914	1007.6	414.182	31.1267	96.0326	103.282
1247	0.67338	3.14717	17.9935	2.62845	16.765	36.585	8.80291	225.02	85.231	4.58905	79.3249	7.71151	20.4628	84.9128	31.7081	9.55676	1.74516	213.259	21.605	0.532165	0.829421	10.1483	24.3147	235.668	16.1333	61.3835	45.6929	41.6444	60.2688	3.29553	9.16982	4.60913	63.3746	2.13089	1009.13	413.741	30.2626	95.2721	102.022
1248	0.67392	3.15296	18.0555	2.6362	16.8176	36.7843	8.81181	225.061	82.9739	4.58888	79.3146	7.6362	20.2122	84.9728	31.7262	9.5793	1.75266	213.069	21.6157	0.448747	0.82995	10.1277	24.41	235.169	16.1727	61.6592	45.7213	41.6332	59.9129	3.30724	9.19231	4.61902	60.735	2.12267	1010.71	413.28	29.383	94.5025	100.748
1249	0.67446	3.15873	18.1173	2.644	16.8705	36.9851	8.82067	225.104	80.707	4.58864	79.3046	7.56169	19.9629	85.0325	31.7444	9.60197	1.76022	212.879	21.6259	0.37373	0.830478	10.1072	24.5049	234.654	16.2121	61.9369	45.7502	41.6223	59.5549	3.31899	9.21493	4.62896	58.0684	2.11448	1012.32	412.796	28.5033	93.7257	99.468
1250	0.675	3.16448	18.1789	2.65185	16.9238	37.1873	8.82949	225.15	78.4125	4.58834	79.2947	7.48803	19.715	85.0921	31.7625	9.62478	1.76782	212.691	21.6357	0.284695	0.831008	10.0869	24.5994	234.127	16.2515	62.182	45.7795	41.6115	59.1961	3.33078	9.23767	4.63896	55.3651	2.10633	1013.95	412.291	27.6182	92.94	98.1638
1251	0.67554	3.17021	18.2404	2.65974	16.9775	37.391	8.83827	225.199	76.0929	4.58796	79.285	7.41514	19.4682	85.1516	31.7806	9.64773	1.77547	212.503	21.6452	0.203747	0.831537	10.0667	24.6937	233.585	16.2908	62.3895	45.8093	41.6009	58.8356	3.34261	9.26054	4.64902	52.6544	2.0982	1015.63	411.765	26.7091	92.1435	96.8528
1252	0.67608	3.17592	18.3017	2.66767	17.0315	37.596	8.84702	225.251	73.757	4.5875	79.2754	7.34318	19.2228	85.2109	31.7987	9.67082	1.78317	212.317	21.6542	0.117869	0.832066	10.0467	24.7876	233.029	16.33	62.5967	45.8396	41.5905	58.4738	3.35447	9.28355	4.65914	49.8955	2.09011	1017.32	411.218	25.8019	91.3383	95.5296
1253	0.67662	3.1816	18.3628	2.67565	17.0858	37.8025	8.85573	225.305	71.4002	4.58697	79.2659	7.272	18.9786	85.2702	31.8167	9.69405	1.79091	212.131	21.6627	0.0399706	0.832595	10.0268	24.8812	232.46	16.3692	62.7854	45.8702	41.5805	58.1105	3.36636	9.30668	4.66931	47.1098	2.08204	1019.05	410.648	24.8862	90.5235	94.1974
1254	0.67716	3.18727	18.4237	2.68367	17.1405	38.0106	8.86439	225.363	69.0181	4.58636	79.2565	7.20167	18.7357	85.3292	31.8348	9.71742	1.7987	211.945	21.6709	0	0.833124	10.0071	24.9744	231.877	16.4083	62.9334	45.9014	41.5702	57.7462	3.37829	9.32993	4.67953	44.2963	2.07401	1020.8	410.058	23.9672	89.7012	92.854
1255	0.6777	3.19291	18.4844	2.69174	17.1955	38.2199	8.87301	225.424	66.6259	4.58568	79.2474	7.1322	18.4942	85.388	31.8529	9.74093	1.80654	211.761	21.6786	0	0.833654	9.98757	25.0674	231.28	16.4473	63.0876	45.9331	41.5603	57.3802	3.39026	9.35332	4.68982	41.4601	2.06601	1022.57	409.444	23.0447	88.8695	91.4997
1256	0.67824	3.19853	18.5449	2.69985	17.2509	38.4309	8.8816	225.487	64.2119	4.58493	79.2384	7.06348	18.2539	85.4467	31.8709	9.76458	1.81443	211.578	21.6859	0	0.834183	9.96819	25.1599	230.669	16.4863	63.2174	45.9652	41.5507	57.0132	3.40226	9.37683	4.70015	38.5999	2.05805	1024.4	408.811	22.109	88.0305	90.1295
1257	0.67878	3.20413	18.6053	2.708	17.3066	38.6432	8.89014	225.553	61.7718	4.5841	79.2294	6.9956	18.015	85.5051	31.8889	9.78837	1.82236	211.395	21.6927	0	0.834713	9.94901	25.2519	230.043	16.5252	63.32	45.9978	41.5413	56.645	3.41429	9.40047	4.71055	35.7056	2.05012	1026.26	408.155	21.1705	87.1804	88.7577
1258	0.67932	3.20971	18.6654	2.7162	17.3627	38.857	8.89865	225.623	59.3336	4.58319	79.2206	6.9287	17.7775	85.5635	31.907	9.8123	1.83034	211.214	21.6991	0	0.835243	9.92992	25.3436	229.404	16.5639	63.4178	46.0308	41.532	56.2751	3.42637	9.42424	4.721	32.7827	2.04222	1028.13	407.478	20.2244	86.3231	87.3735
1259	0.67986	3.21527	18.7253	2.72444	17.4192	39.0723	8.90711	225.695	56.8463	4.5822	79.2119	6.86248	17.5412	85.6217	31.925	9.83636	1.83837	211.033	21.705	0	0.835773	9.91103	25.435	228.752	16.6027	63.4715	46.0643	41.5227	55.9039	3.43848	9.44814	4.7315	29.8453	2.03435	1030.02	406.78	19.2708	85.4589	85.9801
1260	0.6804	3.2208	18.785	2.73272	17.4759	39.289	8.91554	225.77	54.3591	4.58114	79.2036	6.79718	17.3062	85.6796	31.9429	9.86057	1.84644	210.853	21.7105	0	0.836302	9.89227	25.5258	228.085	16.6413	63.5217	46.0983	41.5138	55.5314	3.45062	9.47217	4.74206	26.8707	2.02652	1031.96	406.059	18.3055	84.5839	84.5695
1261	0.68094	3.22631	18.8445	2.74105	17.5331	39.5072	8.92391	225.848	51.872	4.58	79.1952	6.73275	17.0727	85.7374	31.9609	9.88491	1.85456	210.674	21.7156	0	0.836832	9.87371	25.6164	227.404	16.6798	63.5438	46.1328	41.5051	55.158	3.4628	9.49632	4.75268	23.8765	2.01873	1033.89	405.318	17.3433	83.6991	83.1645
1262	0.68148	3.2318	18.9037	2.74943	17.5906	39.7268	8.93225	225.929	49.3404	4.57879	79.1871	6.66912	16.8405	85.795	31.9789	9.90939	1.86273	210.496	21.7201	0	0.837361	9.85527	25.7064	226.71	16.7182	63.5444	46.1677	41.4965	54.7828	3.47501	9.52059	4.76335	20.8611	2.01097	1035.85	404.554	16.383	82.8077	81.7345
1263	0.68202	3.23726	18.9628	2.75784	17.6484	39.9479	8.94055	226.012	46.8323	4.57749	79.1789	6.60638	16.6098	85.8523	31.9968	9.93401	1.87094	210.319	21.7243	0	0.837891	9.83708	25.7961	226.002	16.7566	63.5417	46.2031	41.488	54.4068	3.48726	9.54499	4.77408	17.8202	2.00324	1037.87	403.768	15.391	81.9058	80.3054
1264	0.68256	3.2427	19.0216	2.7663	17.7066	40.1705	8.94881	226.099	44.2753	4.57612	79.1709	6.54444	16.3804	85.9095	32.0147	9.95877	1.8792	210.143	21.7279	0	0.838421	9.81897	25.8853	225.281	16.7948	63.5107	46.239	41.4799	54.0289	3.49955	9.56952	4.78486	14.7586	1.99555	1039.88	402.963	14.4036	80.9974	78.8715
1265	0.6831	3.24811	19.0802	2.7748	17.7652	40.3944	8.95703	226.188	41.7188	4.57467	79.1631	6.48339	16.1522	85.9665	32.0326	9.98365	1.8875	209.968	21.7311	0	0.838951	9.8011	25.974	224.546	16.833	63.4424	46.2753	41.4717	53.6504	3.51187	9.59417	4.7957	11.6749	1.98789	1041.94	402.135	13.4334	80.0797	77.4193
1266	0.68364	3.2535	19.1385	2.78334	17.8241	40.6199	8.9652	226.281	39.15	4.57313	79.1555	6.42312	15.9256	86.0232	32.0504	10.0087	1.89586	209.793	21.7338	0	0.83948	9.78335	26.0623	223.797	16.871	63.3727	46.3121	41.4638	53.2701	3.52422	9.61894	4.80659	8.57063	1.98027	1043.98	401.286	12.4353	79.1547	75.9661
1267	0.68418	3.25887	19.1967	2.79193	17.8834	40.8468	8.97333	226.376	36.5572	4.57153	79.1478	6.36381	15.7004	86.0797	32.0683	10.0338	1.90425	209.62	21.7361	0	0.84001	9.7658	26.1501	223.034	16.9089	63.267	46.3493	41.4562	52.889	3.53661	9.64384	4.81753	5.44438	1.97269	1046.06	400.415	11.4311	78.2225	74.5062
1268	0.68472	3.26421	19.2545	2.80056	17.943	41.0751	8.98141	226.474	33.9556	4.56984	79.1405	6.30532	15.4766	86.136	32.0861	10.0591	1.91269	209.447	21.7379	0	0.840539	9.74837	26.2375	222.259	16.9467	63.1602	46.387	41.4486	52.5063	3.54902	9.66886	4.82853	2.30953	1.96514	1048.16	399.524	10.4488	77.2833	73.0345
1269	0.68526	3.26953	19.3121	2.80923	18.003	41.3049	8.98946	226.575	31.3522	4.56807	79.1331	6.2476	15.254	86.1922	32.1039	10.0846	1.92118	209.276	21.7392	0	0.841069	9.73114	26.3244	221.47	16.9844	63.0097	46.4252	41.4413	52.1227	3.56148	9.694	4.83957	0	1.95763	1050.3	398.611	9.43817	76.3331	71.5625
1270	0.6858	3.27483	19.3695	2.81794	18.0633	41.5361	8.99745	226.679	28.7345	4.56623	79.126	6.19082	15.0331	86.248	32.1216	10.1101	1.92971	209.105	21.74	0	0.841598	9.71411	26.4108	220.667	17.022	62.8551	46.4638	41.4342	51.7381	3.57396	9.71926	4.85067	0	1.95015	1052.44	397.678	8.43026	75.377	70.0818
1271	0.68634	3.28009	19.4267	2.82669	18.124	41.7687	9.00541	226.785	26.1101	4.5643	79.1191	6.13478	14.8134	86.3036	32.1394	10.1358	1.93828	208.935	21.7403	0	0.842127	9.69724	26.4967	219.851	17.0595	62.6712	46.5028	41.4272	51.3516	3.58648	9.74463	4.86182	0	1.94271	1054.6	396.723	7.41466	74.413	68.59
1272	0.68688	3.28534	19.4835	2.83549	18.185	42.0027	9.01333	226.895	23.4671	4.56229	79.1121	6.07974	14.5952	86.3591	32.1571	10.1616	1.9469	208.766	21.7401	0	0.842656	9.68052	26.5821	219.022	17.0968	62.4647	46.5423	41.4205	50.9648	3.59903	9.77013	4.87303	0	1.93531	1056.77	395.747	6.41034	73.4414	67.1013
1273	0.68742	3.29055	19.5401	2.84432	18.2464	42.2382	9.0212	227.007	20.8324	4.5602	79.1052	6.02547	14.3786	86.4142	32.1747	10.1876	1.95556	208.598	21.7395	0	0.843184	9.66397	26.667	218.18	17.134	62.2457	46.5823	41.4137	50.5767	3.61162	9.79574	4.88428	0	1.92795	1058.96	394.752	5.38705	72.4641	65.6073
1274	0.68796	3.29575	19.5965	2.85319	18.3081	42.475	9.02903	227.122	18.1735	4.55804	79.0987	5.97213	14.1633	86.4691	32.1924	10.2136	1.96427	208.431	21.7383	0	0.843713	9.64761	26.7514	217.326	17.1711	62.01	46.6227	41.4074	50.1872	3.62423	9.82146	4.89559	0	1.92063	1061.16	393.736	4.37931	71.4791	64.0999
1275	0.6885	3.30091	19.6525	2.86211	18.3702	42.7132	9.0368	227.24	15.5118	4.5558	79.0922	5.91966	13.9494	86.5238	32.21	10.2399	1.97301	208.266	21.7367	0	0.844242	9.63145	26.8353	216.458	17.2081	61.7325	46.6635	41.4012	49.7969	3.63688	9.84729	4.90694	0	1.91334	1063.41	392.698	3.35163	70.4867	62.5961
1276	0.68904	3.30605	19.7084	2.87106	18.4326	42.9528	9.04455	227.36	12.8537	4.55347	79.0858	5.8679	13.7369	86.5782	32.2276	10.2662	1.9818	208.101	21.7346	0	0.84477	9.61548	26.9186	215.579	17.2449	61.4433	46.7048	41.3951	49.4055	3.64956	9.87324	4.91834	0	1.90609	1065.65	391.641	2.32004	69.4888	61.0903
1277	0.68958	3.31117	19.7639	2.88005	18.4953	43.1937	9.05223	227.483	10.1798	4.55107	79.0795	5.81715	13.526	86.6323	32.2451	10.2926	1.99063	207.937	21.7319	0	0.845299	9.59963	27.0014	214.685	17.2816	61.1293	46.7465	41.3891	49.013	3.66226	9.8993	4.92979	0	1.89889	1067.89	390.564	1.31695	68.4835	59.5796
1278	0.69012	3.31625	19.8192	2.88908	18.5584	43.436	9.05989	227.609	7.51699	4.54858	79.0733	5.76714	13.3166	86.6862	32.2626	10.3192	1.9995	207.774	21.7288	0	0.845827	9.58398	27.0836	213.778	17.3181	60.8017	46.7886	41.3835	48.6195	3.675	9.92547	4.94129	0	1.89171	1070.15	389.467	0.277159	67.469	58.0616
1279	0.69066	3.32131	19.8741	2.89815	18.6218	43.6797	9.0675	227.737	4.83227	4.54602	79.0672	5.71812	13.1086	86.7398	32.2801	10.3459	2.00841	207.612	21.7252	0	0.846355	9.56852	27.1653	212.862	17.3545	60.4487	46.8312	41.3779	48.2248	3.68776	9.95174	4.95283	0	1.88458	1072.43	388.35	0	66.4512	56.5502
1280	0.6912	3.32635	19.9288	2.90725	18.6855	43.9246	9.07506	227.868	2.14681	4.54338	79.0614	5.6698	12.902	86.7932	32.2975	10.3727	2.01736	207.45	21.721	0	0.846883	9.55325	27.2465	211.93	17.3908	60.0819	46.8742	41.3726	47.8298	3.70056	9.97812	4.96442	0	1.87749	1074.71	387.214	0	65.4262	55.0258
1281	0.69174	3.33136	19.9833	2.91639	18.7496	44.1709	9.08256	228.002	0	4.54065	79.0556	5.62249	12.697	86.8463	32.3149	10.3996	2.02635	207.29	21.7164	0	0.84741	9.53814	27.327	210.988	17.4269	59.6975	46.9176	41.3675	47.4333	3.71338	10.0046	4.97606	0	1.87044	1077.02	386.058	0	64.396	53.5109
1282	0.69228	3.33634	20.0374	2.92557	18.814	44.4185	9.09003	228.138	0	4.53785	79.0499	5.57597	12.4936	86.8991	32.3323	10.4267	2.03538	207.131	21.7113	0	0.847937	9.52322	27.4071	210.033	17.4629	59.2786	46.9614	41.3625	47.0361	3.72623	10.0312	4.98774	0	1.86343	1079.32	384.883	0	63.3607	51.9942
1283	0.69282	3.34129	20.0912	2.93478	18.8787	44.6674	9.09746	228.276	0	4.53497	79.0445	5.5303	12.2915	86.9516	32.3496	10.4538	2.04444	206.973	21.7056	0	0.848464	9.5085	27.4865	209.066	17.4987	58.8265	47.0056	41.3576	46.6383	3.73911	10.0579	4.99946	0	1.85646	1081.62	383.69	0	62.3174	50.4672
1284	0.69336	3.34621	20.1447	2.94403	18.9438	44.9175	9.10484	228.417	0	4.53201	79.039	5.48555	12.0909	87.0039	32.3668	10.4811	2.05354	206.816	21.6994	0	0.848991	9.49388	27.5654	208.088	17.5343	58.381	47.0503	41.353	46.2392	3.75201	10.0847	5.01122	0	1.84953	1083.93	382.478	0	61.2692	48.9525
1285	0.6939	3.35111	20.198	2.95331	19.0092	45.1689	9.11217	228.56	0	4.52898	79.0338	5.4416	11.8919	87.0559	32.3841	10.5085	2.06268	206.66	21.6927	0	0.849517	9.47954	27.6436	207.097	17.5698	57.9013	47.0953	41.3486	45.8395	3.76494	10.1115	5.02303	0	1.84264	1086.27	381.247	0	60.2199	47.4329
1286	0.69444	3.35598	20.2509	2.96263	19.0748	45.4215	9.11945	228.707	0	4.52586	79.0285	5.3986	11.6943	87.1075	32.4013	10.536	2.07186	206.505	21.6856	0	0.850043	9.46531	27.7213	206.096	17.6052	57.3807	47.1407	41.3441	45.4392	3.77789	10.1385	5.03487	0	1.83579	1088.59	379.999	0	59.1597	45.9086
1287	0.69498	3.36082	20.3035	2.97198	19.1408	45.6753	9.12669	228.855	0	4.52267	79.0235	5.35638	11.4983	87.1589	32.4184	10.5636	2.08106	206.351	21.6779	0	0.850569	9.45131	27.7983	205.082	17.6404	56.8716	47.1865	41.3401	45.0383	3.79087	10.1656	5.04676	0	1.82898	1090.93	378.732	0	58.0986	44.4017
