TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2279	1.23066	238.307	1377.29	28.2683	145.609	0	642.441	6814.12	6001.54	423.887	5602.46	1240.56	1098.64	5940.62	2406.62	104.215	0	14190.3	1297.14	1928.54	82.2968	1064.98	1307.53	19598.9	1123.71	0	1215.49	3211.3	11175.9	48.1679	0	30.7946	4230.16	159.352	30332.6	42508	24299.5	18217.2	15146.5
2280	1.2312	238.26	1376.79	28.2476	145.439	0	642.372	6816.78	6000.35	423.862	5602.56	1241	1100.48	5940.16	2406.64	104.145	0	14191.8	1297.01	1926.13	82.3131	1064.86	1306.6	19597.3	1123.5	0	1215.6	3211.29	11177.1	48.1169	0	30.7785	4228.8	159.393	30350.4	42503.5	24298.4	18216.7	15146.1
2281	1.23174	238.214	1376.29	28.227	145.268	0	642.305	6819.46	5998.83	423.838	5602.64	1241.44	1102.32	5939.7	2406.65	104.076	0	14193.4	1296.88	1923.9	82.3293	1064.74	1305.67	19595.6	1123.28	0	1215.71	3211.28	11178.4	48.066	0	30.7625	4227.5	159.433	30367.3	42499.1	24297.9	18216	15145.7
2282	1.23228	238.167	1375.8	28.2065	145.098	0	642.236	6822.14	5997.86	423.813	5602.74	1241.87	1104.15	5939.24	2406.67	104.007	0	14194.9	1296.75	1921.88	82.3455	1064.63	1304.75	19594	1123.06	0	1215.82	3211.28	11179.7	48.0151	0	30.7466	4225.85	159.473	30385.7	42494.6	24296.7	18215.5	15145.6
2283	1.23282	238.12	1375.3	28.186	144.929	0	642.168	6824.8	5997.37	423.788	5602.83	1242.3	1105.98	5938.78	2406.69	103.938	0	14196.5	1296.62	1919.76	82.3618	1064.51	1303.83	19592.4	1122.85	0	1215.93	3211.28	11181	47.9646	0	30.7308	4224.68	159.513	30403.9	42490.1	24295.6	18215	15145.6
2284	1.23336	238.074	1374.81	28.1658	144.761	0	642.1	6827.48	5996.48	423.764	5602.92	1242.74	1107.8	5938.33	2406.7	103.87	0	14198	1296.49	1917.45	82.378	1064.39	1302.9	19590.7	1122.63	0	1216.04	3211.25	11182.3	47.9143	0	30.715	4223.16	159.553	30420.5	42485.7	24294.5	18214.3	15145.6
2285	1.2339	238.028	1374.32	28.1455	144.593	0	642.033	6830.14	5995.23	423.739	5603.02	1243.17	1109.62	5937.87	2406.72	103.802	0	14199.5	1296.36	1915.4	82.3942	1064.28	1301.99	19589.1	1122.42	0	1216.15	3211.25	11183.5	47.864	0	30.6994	4221.7	159.593	30438.6	42481.3	24293.4	18213.6	15145.2
2286	1.23444	237.982	1373.83	28.1253	144.425	0	641.965	6832.83	5994.07	423.715	5603.11	1243.59	1111.43	5937.42	2406.74	103.734	0	14201	1296.23	1913.11	82.4104	1064.16	1301.07	19587.4	1122.21	0	1216.26	3211.24	11184.8	47.814	0	30.6839	4220.31	159.633	30456.5	42476.7	24293.5	18213.3	15145.1
2287	1.23498	237.936	1373.34	28.1053	144.258	0	641.898	6835.51	5994.27	423.69	5603.19	1244.02	1113.24	5936.97	2406.76	103.666	0	14202.5	1296.09	1910.75	82.4266	1064.04	1300.17	19585.8	1121.99	0	1216.37	3211.23	11186.1	47.7641	0	30.6683	4218.59	159.672	30473.6	42472.3	24292.3	18212.6	15144.3
2288	1.23552	237.89	1372.85	28.0853	144.092	0	641.831	6838.17	5992.3	423.665	5603.29	1244.44	1115.04	5936.52	2406.78	103.599	0	14204	1295.96	1908.52	82.4428	1063.93	1299.26	19584.1	1121.78	0	1216.48	3211.21	11187.3	47.7143	0	30.6529	4217.34	159.711	30491.4	42467.8	24291.1	18212	15144.3
2289	1.23606	237.845	1372.37	28.0654	143.926	0	641.764	6840.84	5991.77	423.64	5603.38	1244.86	1116.83	5936.08	2406.79	103.531	0	14205.5	1295.83	1906.49	82.459	1063.81	1298.35	19582.5	1121.57	0	1216.59	3211.21	11188.6	47.6648	0	30.6375	4215.36	159.751	30509.1	42463.4	24290.6	18211.6	15143.9
2290	1.2366	237.799	1371.89	28.0456	143.761	0	641.698	6843.52	5990.84	423.616	5603.47	1245.27	1118.63	5935.63	2406.81	103.465	0	14207	1295.7	1904.19	82.4752	1063.69	1297.46	19580.9	1121.36	0	1216.7	3211.2	11189.8	47.6153	0	30.6223	4214.66	159.79	30526.7	42458.9	24289.4	18211.1	15144.3
2291	1.23714	237.754	1371.4	28.0259	143.596	0	641.631	6846.2	5990.39	423.591	5603.56	1245.69	1120.41	5935.18	2406.83	103.398	0	14208.5	1295.56	1902.14	82.4913	1063.57	1296.56	19579.2	1121.16	0	1216.8	3211.19	11191.1	47.5662	0	30.607	4212.78	159.828	30544.2	42454.3	24288.8	18210.4	15143.8
2292	1.23768	237.709	1370.92	28.0063	143.431	0	641.565	6848.87	5989.11	423.566	5603.65	1246.1	1122.19	5934.74	2406.85	103.332	0	14210	1295.43	1899.67	82.5075	1063.46	1295.67	19577.6	1120.95	0	1216.91	3211.17	11192.3	47.517	0	30.592	4212.18	159.867	30560.9	42449.8	24288.2	18209.8	15143.8
2293	1.23822	237.664	1370.45	27.9867	143.268	0	641.499	6851.54	5987.51	423.541	5603.74	1246.52	1123.97	5934.3	2406.87	103.266	0	14211.5	1295.29	1897.41	82.5237	1063.33	1294.78	19575.9	1120.74	0	1217.02	3211.15	11193.5	47.468	0	30.5769	4210.4	159.905	30579.8	42445.3	24286.9	18209.4	15143.4
2294	1.23876	237.619	1369.97	27.9673	143.104	0	641.433	6854.24	5987.31	423.516	5603.83	1246.92	1125.73	5933.86	2406.89	103.2	0	14213	1295.16	1895.36	82.5398	1063.22	1293.89	19574.3	1120.54	0	1217.13	3211.15	11194.8	47.4193	0	30.562	4208.71	159.944	30597.8	42440.8	24286.3	18208.9	15143.4
2295	1.2393	237.574	1369.49	27.9479	142.941	0	641.367	6856.91	5985.4	423.491	5603.92	1247.33	1127.49	5933.42	2406.91	103.134	0	14214.5	1295.03	1893.2	82.556	1063.1	1293.01	19572.6	1120.34	0	1217.24	3211.15	11196	47.3707	0	30.547	4207.09	159.982	30615.6	42436.4	24285.1	18208.3	15143
2296	1.23984	237.529	1369.02	27.9286	142.78	0	641.302	6859.58	5984.93	423.467	5604	1247.73	1129.26	5932.99	2406.93	103.069	0	14215.9	1294.89	1890.86	82.5721	1062.98	1292.13	19571	1120.13	0	1217.35	3211.12	11197.2	47.3222	0	30.5322	4205.95	160.02	30631.9	42431.8	24284.8	18207.8	15143.3
2297	1.24038	237.485	1368.55	27.9094	142.618	0	641.237	6862.26	5983.62	423.442	5604.09	1248.13	1131	5932.55	2406.95	103.004	0	14217.4	1294.76	1888.96	82.5882	1062.86	1291.25	19569.4	1119.93	0	1217.45	3211.11	11198.5	47.274	0	30.5174	4204.46	160.057	30651.2	42427.3	24284.1	18207.4	15142.9
2298	1.24092	237.441	1368.08	27.8903	142.457	0	641.172	6864.96	5983.27	423.417	5604.19	1248.53	1132.75	5932.12	2406.97	102.939	0	14218.9	1294.62	1886.2	82.6043	1062.74	1290.37	19567.7	1119.73	0	1217.56	3211.09	11199.7	47.2259	0	30.5027	4203.03	160.095	30668	42422.8	24284	18206.8	15142.8
2299	1.24146	237.396	1367.61	27.8713	142.296	0	641.107	6867.62	5982.49	423.392	5604.27	1248.92	1134.49	5931.69	2406.99	102.874	0	14220.3	1294.48	1884.17	82.6205	1062.62	1289.51	19566.1	1119.53	0	1217.67	3211.08	11200.9	47.1779	0	30.4882	4201.27	160.132	30684.8	42418.3	24282.5	18206.3	15142.8
2300	1.242	237.352	1367.15	27.8524	142.137	0	641.042	6870.3	5980.92	423.367	5604.36	1249.32	1136.22	5931.26	2407.01	102.81	0	14221.8	1294.35	1881.85	82.6366	1062.5	1288.65	19564.4	1119.33	0	1217.78	3211.07	11202.1	47.1301	0	30.4737	4199.99	160.17	30703.1	42413.8	24282	18205.8	15143.1
2301	1.24254	237.308	1366.68	27.8336	141.977	0	640.978	6872.98	5980.74	423.342	5604.45	1249.71	1137.95	5930.83	2407.03	102.746	0	14223.2	1294.21	1879.61	82.6527	1062.38	1287.78	19562.7	1119.13	0	1217.88	3211.06	11203.3	47.0824	0	30.4592	4198.76	160.207	30720.6	42409.2	24280.6	18205.4	15143
2302	1.24308	237.265	1366.22	27.8147	141.818	0	640.914	6875.67	5979.7	423.317	5604.53	1250.1	1139.68	5930.41	2407.05	102.682	0	14224.7	1294.08	1877.72	82.6688	1062.26	1286.92	19561.1	1118.93	0	1217.99	3211.03	11204.5	47.0349	0	30.4448	4197.18	160.244	30739.4	42404.7	24280.4	18205	15142.5
2303	1.24362	237.221	1365.76	27.7961	141.66	0	640.849	6878.35	5978.74	423.292	5604.62	1250.49	1141.39	5929.98	2407.07	102.619	0	14226.1	1293.94	1874.95	82.6849	1062.13	1286.07	19559.5	1118.74	0	1218.1	3211.01	11205.6	46.9877	0	30.4304	4195.28	160.28	30756.5	42400.2	24279.6	18204.3	15142.4
2304	1.24416	237.178	1365.3	27.7775	141.502	0	640.786	6881.02	5977.42	423.267	5604.71	1250.87	1143.11	5929.56	2407.09	102.555	0	14227.5	1293.8	1873.07	82.7009	1062.01	1285.21	19557.8	1118.54	0	1218.2	3211	11206.8	46.9406	0	30.4162	4193.87	160.317	30775.1	42395.6	24279	18204.1	15142.4
2305	1.2447	237.134	1364.84	27.759	141.345	0	640.722	6883.71	5975.77	423.242	5604.79	1251.26	1144.81	5929.14	2407.12	102.492	0	14229	1293.67	1870.78	82.717	1061.89	1284.36	19556.2	1118.35	0	1218.31	3210.98	11208	46.8935	0	30.4019	4192.92	160.353	30792.7	42391.1	24277.4	18203.5	15142.3
2306	1.24524	237.091	1364.39	27.7406	141.188	0	640.659	6886.38	5975.54	423.217	5604.88	1251.63	1146.51	5928.72	2407.14	102.43	0	14230.4	1293.53	1868.39	82.733	1061.77	1283.52	19554.4	1118.15	0	1218.42	3210.96	11209.2	46.8468	0	30.3878	4190.81	160.39	30810.3	42386.6	24277.5	18203	15142.5
2307	1.24578	237.048	1363.93	27.7222	141.032	0	640.596	6889.06	5974.87	423.192	5604.96	1252.01	1148.21	5928.3	2407.16	102.367	0	14231.8	1293.39	1866.29	82.7491	1061.65	1282.68	19552.8	1117.96	0	1218.52	3210.95	11210.4	46.8001	0	30.3737	4189.99	160.426	30828.5	42382.1	24276.6	18202.5	15142.8
2308	1.24632	237.005	1363.48	27.7039	140.876	0	640.533	6891.75	5973.39	423.167	5605.04	1252.39	1149.89	5927.88	2407.18	102.305	0	14233.2	1293.25	1863.77	82.7652	1061.53	1281.84	19551.1	1117.77	0	1218.62	3210.93	11211.5	46.7537	0	30.3597	4188.8	160.462	30845.2	42377.5	24275.9	18202.2	15142.6
2309	1.24686	236.963	1363.03	27.6858	140.721	0	640.47	6894.44	5973.3	423.142	5605.13	1252.76	1151.58	5927.47	2407.2	102.243	0	14234.6	1293.11	1861.96	82.7812	1061.4	1281.01	19549.5	1117.58	0	1218.73	3210.92	11212.7	46.7073	0	30.3457	4186.85	160.497	30864.1	42373	24274.6	18201.7	15142.5
2310	1.2474	236.92	1362.58	27.6677	140.566	0	640.408	6897.1	5971.92	423.117	5605.21	1253.13	1153.26	5927.06	2407.23	102.181	0	14236	1292.97	1859.2	82.7972	1061.28	1280.17	19547.8	1117.39	0	1218.83	3210.9	11213.9	46.6611	0	30.3319	4185.02	160.533	30881.2	42368.4	24274.6	18201.2	15142.7
2311	1.24794	236.877	1362.14	27.6497	140.413	0	640.345	6899.79	5971.06	423.091	5605.3	1253.5	1154.93	5926.65	2407.25	102.119	0	14237.5	1292.83	1857.31	82.8133	1061.16	1279.35	19546.1	1117.2	0	1218.94	3210.88	11215	46.6151	0	30.3181	4184.06	160.568	30898.4	42363.8	24273.8	18200.8	15142.6
2312	1.24848	236.835	1361.69	27.6318	140.26	0	640.283	6902.48	5970.69	423.066	5605.38	1253.87	1156.59	5926.24	2407.27	102.058	0	14238.9	1292.7	1854.85	82.8293	1061.04	1278.52	19544.5	1117.01	0	1219.04	3210.86	11216.2	46.5692	0	30.3043	4182.34	160.603	30917	42359.3	24273	18200.4	15142.4
2313	1.24902	236.793	1361.24	27.6139	140.106	0	640.221	6905.16	5969.05	423.041	5605.46	1254.22	1158.25	5925.83	2407.29	101.997	0	14240.2	1292.55	1852.39	82.8453	1060.91	1277.7	19542.8	1116.83	0	1219.15	3210.84	11217.3	46.5235	0	30.2905	4181.09	160.639	30935.5	42354.7	24271.9	18200	15143
2314	1.24956	236.751	1360.8	27.5961	139.953	0	640.159	6907.85	5968.4	423.016	5605.55	1254.59	1159.9	5925.42	2407.32	101.936	0	14241.6	1292.42	1850.42	82.8613	1060.79	1276.88	19541.2	1116.64	0	1219.25	3210.82	11218.5	46.4782	0	30.277	4179.5	160.673	30953	42350.2	24271.7	18199.8	15142.4
2315	1.2501	236.709	1360.36	27.5784	139.802	0	640.098	6910.53	5967.35	422.99	5605.62	1254.94	1161.55	5925.02	2407.34	101.875	0	14243	1292.28	1848.09	82.8774	1060.66	1276.07	19539.5	1116.45	0	1219.35	3210.81	11219.6	46.4326	0	30.2634	4177.98	160.708	30969.7	42345.7	24271.5	18199.3	15142.9
2316	1.25064	236.667	1359.93	27.5608	139.651	0	640.037	6913.21	5965.96	422.965	5605.7	1255.3	1163.19	5924.61	2407.36	101.815	0	14244.4	1292.13	1845.66	82.8934	1060.54	1275.26	19537.8	1116.27	0	1219.45	3210.79	11220.8	46.3875	0	30.2499	4176.14	160.742	30988	42341	24270.8	18199	15143.1
2317	1.25118	236.626	1359.49	27.5433	139.5	0	639.975	6915.88	5965.52	422.94	5605.79	1255.66	1164.83	5924.21	2407.39	101.755	0	14245.8	1291.99	1843.37	82.9093	1060.42	1274.45	19536.1	1116.09	0	1219.55	3210.76	11221.9	46.3425	0	30.2364	4175.18	160.777	31005.4	42336.5	24269.8	18198.5	15142.8
2318	1.25172	236.584	1359.06	27.5259	139.349	0	639.915	6918.57	5964.67	422.915	5605.88	1256	1166.46	5923.81	2407.41	101.695	0	14247.1	1291.85	1841.1	82.9253	1060.29	1273.65	19534.4	1115.91	0	1219.66	3210.75	11223	46.2976	0	30.2231	4173.84	160.811	31022.7	42331.9	24268.8	18198.1	15143
2319	1.25226	236.543	1358.62	27.5086	139.2	0	639.854	6921.26	5963.45	422.889	5605.96	1256.35	1168.08	5923.42	2407.44	101.635	0	14248.5	1291.71	1838.84	82.9413	1060.17	1272.84	19532.8	1115.72	0	1219.76	3210.73	11224.1	46.253	0	30.2097	4172.17	160.845	31041.5	42327.3	24268.5	18197.8	15143.1
2320	1.2528	236.502	1358.19	27.4912	139.051	0	639.794	6923.94	5962.32	422.864	5606.03	1256.7	1169.7	5923.02	2407.46	101.576	0	14249.8	1291.56	1836.42	82.9573	1060.04	1272.05	19531.1	1115.54	0	1219.86	3210.69	11225.3	46.2085	0	30.1964	4170.97	160.879	31059.3	42322.8	24267.7	18197.4	15143.2
2321	1.25334	236.461	1357.76	27.4741	138.902	0	639.734	6926.61	5961.28	422.838	5606.11	1257.04	1171.3	5922.62	2407.49	101.517	0	14251.2	1291.42	1834.28	82.9733	1059.92	1271.26	19529.4	1115.37	0	1219.96	3210.69	11226.4	46.164	0	30.1831	4169.02	160.912	31077.1	42318.2	24267.3	18196.9	15143.3
2322	1.25388	236.42	1357.33	27.4569	138.753	0	639.673	6929.3	5960.31	422.813	5606.19	1257.38	1172.91	5922.23	2407.51	101.458	0	14252.5	1291.28	1832.06	82.9892	1059.79	1270.47	19527.7	1115.19	0	1220.06	3210.66	11227.5	46.1198	0	30.17	4167.57	160.946	31095.5	42313.6	24267.1	18196.7	15143.4
2323	1.25442	236.38	1356.91	27.4399	138.608	0	639.613	6931.99	5959.4	422.788	5606.28	1257.72	1174.51	5921.84	2407.54	101.399	0	14253.9	1291.13	1829.64	83.0052	1059.67	1269.68	19526	1115.01	0	1220.16	3210.64	11228.6	46.0757	0	30.1569	4166.58	160.979	31112.3	42309	24266.2	18196.3	15143.8
2324	1.25496	236.339	1356.48	27.423	138.46	0	639.554	6934.67	5958.14	422.763	5606.35	1258.05	1176.1	5921.45	2407.56	101.34	0	14255.2	1290.99	1827.18	83.0211	1059.54	1268.9	19524.5	1114.83	0	1220.26	3210.62	11229.7	46.0318	0	30.1437	4164.83	161.012	31131.3	42304.4	24264.9	18196	15143.8
2325	1.2555	236.299	1356.06	27.4061	138.313	0	639.495	6937.35	5957.39	422.737	5606.43	1258.38	1177.69	5921.06	2407.59	101.282	0	14256.6	1290.84	1824.85	83.0371	1059.41	1268.12	19522.7	1114.66	0	1220.36	3210.58	11230.8	45.9882	0	30.1308	4163.55	161.045	31148.6	42299.8	24265	18195.6	15144.2
2326	1.25604	236.258	1355.64	27.3893	138.167	0	639.435	6940.04	5957.1	422.711	5606.51	1258.71	1179.27	5920.68	2407.61	101.224	0	14257.9	1290.7	1822.56	83.053	1059.29	1267.35	19521	1114.48	0	1220.46	3210.57	11231.9	45.9445	0	30.1179	4161.54	161.077	31166.6	42295.2	24264.3	18195.3	15144.2
2327	1.25658	236.218	1355.22	27.3726	138.023	0	639.377	6942.71	5956.4	422.686	5606.58	1259.04	1180.84	5920.3	2407.64	101.166	0	14259.2	1290.55	1820.6	83.0689	1059.16	1266.58	19519.4	1114.31	0	1220.56	3210.54	11233	45.9011	0	30.105	4160.42	161.11	31184.5	42290.5	24263.9	18195	15144.2
2328	1.25712	236.179	1354.81	27.356	137.878	0	639.318	6945.39	5955.3	422.661	5606.67	1259.36	1182.41	5919.92	2407.67	101.108	0	14260.5	1290.41	1817.92	83.0848	1059.03	1265.81	19517.7	1114.14	0	1220.66	3210.52	11234.1	45.858	0	30.0921	4158.54	161.142	31202.4	42286	24263.1	18194.8	15144.6
2329	1.25766	236.139	1354.39	27.3394	137.733	0	639.259	6948.07	5953.87	422.635	5606.74	1259.69	1183.97	5919.53	2407.69	101.051	0	14261.8	1290.26	1815.7	83.1007	1058.9	1265.04	19516	1113.97	0	1220.75	3210.5	11235.1	45.8148	0	30.0793	4157.55	161.174	31219.4	42281.4	24263	18194.6	15144.5
2330	1.2582	236.099	1353.98	27.323	137.59	0	639.201	6950.76	5952.12	422.61	5606.83	1260.01	1185.52	5919.15	2407.72	100.994	0	14263.1	1290.11	1813.6	83.1167	1058.78	1264.28	19514.3	1113.8	0	1220.85	3210.47	11236.2	45.7719	0	30.0666	4155.8	161.206	31237.9	42276.7	24262.1	18194.1	15144.8
2331	1.25874	236.06	1353.56	27.3066	137.446	0	639.143	6953.43	5950.94	422.584	5606.9	1260.33	1187.08	5918.77	2407.75	100.937	0	14264.5	1289.97	1810.88	83.1325	1058.65	1263.52	19512.7	1113.63	0	1220.95	3210.45	11237.3	45.7291	0	30.0539	4154.14	161.238	31255.5	42272.1	24261.8	18194	15145.1
2332	1.25928	236.02	1353.15	27.2903	137.304	0	639.085	6956.12	5951.54	422.559	5606.97	1260.64	1188.61	5918.4	2407.77	100.88	0	14265.8	1289.82	1808.79	83.1484	1058.52	1262.78	19511	1113.46	0	1221.04	3210.42	11238.4	45.6866	0	30.0413	4152.55	161.27	31273	42267.5	24261.1	18193.6	15145.4
2333	1.25982	235.981	1352.75	27.274	137.162	0	639.028	6958.81	5949.94	422.533	5607.05	1260.95	1190.15	5918.02	2407.8	100.824	0	14267	1289.67	1806.23	83.1643	1058.39	1262.02	19509.3	1113.29	0	1221.14	3210.39	11239.4	45.6441	0	30.0286	4151.04	161.301	31292	42262.8	24260.8	18193.4	15146
2334	1.26036	235.942	1352.34	27.2579	137.021	0	638.97	6961.48	5948.88	422.508	5607.12	1261.26	1191.68	5917.65	2407.83	100.768	0	14268.3	1289.52	1803.86	83.1802	1058.26	1261.28	19507.5	1113.13	0	1221.24	3210.37	11240.5	45.6018	0	30.0161	4149.98	161.332	31310	42258.2	24260	18193.1	15145.8
2335	1.2609	235.903	1351.94	27.2417	136.88	0	638.913	6964.18	5948.75	422.482	5607.19	1261.57	1193.2	5917.29	2407.86	100.712	0	14269.6	1289.38	1801.86	83.196	1058.13	1260.54	19505.8	1112.96	0	1221.33	3210.35	11241.6	45.5598	0	30.0036	4148.17	161.363	31327.9	42253.6	24260.2	18193	15146.4
2336	1.26144	235.865	1351.53	27.2258	136.74	0	638.855	6966.86	5948.17	422.456	5607.28	1261.87	1194.72	5916.92	2407.88	100.656	0	14270.9	1289.22	1799.32	83.2119	1058	1259.79	19504.2	1112.8	0	1221.42	3210.31	11242.6	45.5179	0	29.9912	4147.24	161.394	31345.7	42249	24259.3	18192.6	15146.6
2337	1.26198	235.826	1351.13	27.2099	136.6	0	638.799	6969.51	5945.93	422.43	5607.34	1262.18	1196.23	5916.55	2407.91	100.6	0	14272.2	1289.08	1796.95	83.2278	1057.87	1259.06	19502.5	1112.63	0	1221.52	3210.28	11243.7	45.476	0	29.9787	4145.54	161.425	31362.7	42244.3	24258.7	18192.4	15147.1
2338	1.26252	235.788	1350.73	27.194	136.461	0	638.742	6972.2	5945.15	422.405	5607.42	1262.47	1197.73	5916.18	2407.94	100.545	0	14273.4	1288.92	1794.47	83.2436	1057.74	1258.33	19500.8	1112.47	0	1221.61	3210.26	11244.7	45.4344	0	29.9664	4143.53	161.456	31380.5	42239.7	24258.4	18192.1	15146.9
2339	1.26306	235.749	1350.33	27.1782	136.322	0	638.686	6974.89	5944	422.379	5607.49	1262.77	1199.23	5915.82	2407.97	100.49	0	14274.7	1288.77	1792.1	83.2595	1057.61	1257.6	19499.1	1112.31	0	1221.71	3210.23	11245.7	45.3929	0	29.9541	4142.8	161.486	31399	42235.1	24258	18192	15147.4
2340	1.2636	235.711	1349.94	27.1626	136.184	0	638.63	6977.57	5943.35	422.353	5607.57	1263.06	1200.72	5915.46	2408	100.435	0	14275.9	1288.62	1789.77	83.2753	1057.48	1256.88	19497.4	1112.15	0	1221.8	3210.2	11246.8	45.3517	0	29.9418	4140.9	161.516	31417.3	42230.4	24257.5	18191.7	15147.8
2341	1.26414	235.673	1349.55	27.1469	136.046	0	638.574	6980.25	5942.31	422.328	5607.65	1263.35	1202.21	5915.1	2408.03	100.38	0	14277.2	1288.47	1787.77	83.2912	1057.35	1256.16	19495.7	1111.99	0	1221.89	3210.18	11247.8	45.3104	0	29.9296	4139.49	161.546	31434	42225.8	24257.3	18191.6	15147.9
2342	1.26468	235.636	1349.15	27.1314	135.91	0	638.518	6982.93	5942.19	422.302	5607.71	1263.64	1203.68	5914.74	2408.06	100.325	0	14278.5	1288.32	1785.22	83.307	1057.22	1255.45	19494	1111.83	0	1221.98	3210.15	11248.9	45.2696	0	29.9175	4137.74	161.576	31452.9	42221.1	24256.1	18191.3	15148.7
2343	1.26522	235.598	1348.76	27.116	135.772	0	638.463	6985.6	5940.36	422.276	5607.79	1263.92	1205.16	5914.38	2408.09	100.271	0	14279.7	1288.17	1782.51	83.3227	1057.09	1254.73	19492.3	1111.68	0	1222.07	3210.11	11249.9	45.2288	0	29.9053	4136.48	161.605	31470.9	42216.5	24256.2	18191.1	15148.7
2344	1.26576	235.561	1348.38	27.1006	135.637	0	638.408	6988.28	5939.95	422.251	5607.86	1264.21	1206.62	5914.03	2408.11	100.217	0	14280.9	1288.01	1780.4	83.3386	1056.95	1254.02	19490.6	1111.52	0	1222.16	3210.08	11250.9	45.1881	0	29.8932	4134.86	161.634	31488.8	42211.8	24255.5	18190.9	15149.1
2345	1.2663	235.523	1347.99	27.0853	135.502	0	638.352	6990.97	5939.13	422.225	5607.93	1264.49	1208.08	5913.68	2408.14	100.163	0	14282.2	1287.86	1778.13	83.3544	1056.82	1253.32	19488.9	1111.37	0	1222.26	3210.05	11251.9	45.1477	0	29.8812	4134.11	161.664	31507.4	42207.2	24255.5	18190.8	15149.8
2346	1.26684	235.486	1347.61	27.0701	135.367	0	638.298	6993.64	5938.36	422.199	5608	1264.76	1209.53	5913.32	2408.17	100.11	0	14283.4	1287.71	1775.49	83.3702	1056.69	1252.61	19487.2	1111.21	0	1222.34	3210.02	11252.9	45.1073	0	29.8691	4132.18	161.693	31524.3	42202.6	24254.7	18190.6	15150.1
2347	1.26738	235.449	1347.22	27.0549	135.232	0	638.243	6996.32	5936.78	422.173	5608.08	1265.04	1210.97	5912.98	2408.2	100.056	0	14284.6	1287.55	1773.06	83.386	1056.56	1251.92	19485.5	1111.06	0	1222.43	3209.99	11253.9	45.0674	0	29.8572	4130.74	161.721	31542.8	42197.9	24255.1	18190.5	15150.7
2348	1.26792	235.412	1346.84	27.0398	135.099	0	638.188	6998.99	5936.18	422.147	5608.14	1265.31	1212.41	5912.63	2408.23	100.003	0	14285.8	1287.4	1770.7	83.4018	1056.42	1251.22	19483.8	1110.91	0	1222.52	3209.96	11255	45.0272	0	29.8453	4128.58	161.75	31559.6	42193.2	24254.1	18190.3	15151.3
2349	1.26846	235.376	1346.46	27.0248	134.965	0	638.135	7001.67	5934.77	422.121	5608.21	1265.59	1213.84	5912.28	2408.27	99.9498	0	14287	1287.24	1768.34	83.4175	1056.29	1250.53	19482.1	1110.76	0	1222.61	3209.93	11255.9	44.9875	0	29.8334	4127.72	161.778	31578.7	42188.5	24254.1	18190.1	15151.5
2350	1.269	235.339	1346.09	27.0098	134.834	0	638.081	7004.35	5934.3	422.096	5608.28	1265.85	1215.27	5911.94	2408.3	99.8969	0	14288.2	1287.08	1766.15	83.4333	1056.16	1249.85	19480.4	1110.61	0	1222.7	3209.89	11256.9	44.9478	0	29.8216	4126.08	161.806	31596.1	42183.9	24253.7	18190.1	15152.1
2351	1.26954	235.303	1345.71	26.995	134.701	0	638.027	7007.02	5933.01	422.07	5608.35	1266.11	1216.69	5911.6	2408.33	99.8443	0	14289.5	1286.93	1763.52	83.4491	1056.02	1249.16	19478.7	1110.46	0	1222.79	3209.87	11257.9	44.9083	0	29.8097	4124.52	161.834	31615	42179.2	24253.2	18189.8	15152.3
2352	1.27008	235.267	1345.34	26.9802	134.57	0	637.974	7009.7	5932.66	422.044	5608.42	1266.37	1218.1	5911.26	2408.36	99.7919	0	14290.6	1286.77	1761.09	83.4648	1055.89	1248.49	19477	1110.31	0	1222.87	3209.82	11258.9	44.869	0	29.798	4123.42	161.862	31632.1	42174.5	24252.7	18189.8	15152.8
2353	1.27062	235.23	1344.96	26.9656	134.439	0	637.92	7012.37	5932.31	422.018	5608.48	1266.63	1219.5	5910.92	2408.39	99.7395	0	14291.8	1286.61	1758.87	83.4806	1055.75	1247.81	19475.3	1110.16	0	1222.96	3209.8	11259.9	44.8298	0	29.7863	4121.57	161.89	31651.5	42169.8	24252.4	18189.7	15153.6
2354	1.27116	235.195	1344.6	26.951	134.309	0	637.868	7015.05	5930.28	421.992	5608.55	1266.88	1220.9	5910.58	2408.42	99.6877	0	14293	1286.46	1756.39	83.4963	1055.62	1247.14	19473.6	1110.02	0	1223.04	3209.76	11260.9	44.7908	0	29.7746	4119.81	161.917	31668.5	42165.1	24252.1	18189.7	15154
2355	1.2717	235.159	1344.23	26.9363	134.179	0	637.815	7017.73	5929.26	421.966	5608.62	1267.14	1222.29	5910.25	2408.46	99.6358	0	14294.2	1286.3	1753.99	83.512	1055.48	1246.48	19471.8	1109.87	0	1223.13	3209.73	11261.9	44.7518	0	29.763	4118.53	161.944	31686.2	42160.5	24252.3	18189.6	15154.4
