TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1278	0.69012	70	93.9021	91.9527	98.3344	99.8412	94.1483	99.342	78.3597	87.8787	96.4996	99.8421	98.9667	88.4405	75.3807	89.3145	99.9624	94.7341	96.8174	99.9343	77.3553	98.7487	96.7866	86.3879	85.4339	99.9958	95.4537	97.1576	99.524	94.9482	98.2005	93.008	93.7751	99.7332	99.6023	91.545	99.0257	98.6663	89.0105
1279	0.69066	70	93.9126	91.971	98.3378	99.8399	94.1513	99.3423	78.359	87.8782	96.4996	99.8434	98.9703	88.4488	75.3915	89.338	99.9614	94.7293	96.8175	99.9342	77.3584	98.7478	96.7928	86.3872	85.4558	99.9958	95.4547	97.1572	99.5232	94.9581	98.2054	93.0217	93.7746	99.7366	99.6026	91.5445	99.0256	98.6662	89.0101
1280	0.6912	70	93.9231	91.9893	98.3411	99.8387	94.1542	99.3426	78.3583	87.8777	96.4997	99.8446	98.9738	88.457	75.4023	89.3615	99.9603	94.7245	96.8176	99.9342	77.3615	98.7469	96.799	86.3866	85.4777	99.9958	95.4556	97.1568	99.5224	94.9681	98.2103	93.0355	93.7741	99.74	99.6029	91.5439	99.0255	98.6661	89.0098
1281	0.69174	70	93.9336	92.0076	98.3444	99.8374	94.1572	99.3429	78.3576	87.8773	96.4997	99.8458	98.9773	88.4653	75.4131	89.385	99.9593	94.7197	96.8177	99.9342	77.3646	98.7459	96.8052	86.3859	85.4996	99.9958	95.4566	97.1564	99.5216	94.9781	98.2152	93.0492	93.7735	99.7434	99.6031	91.5434	99.0254	98.666	89.0094
1282	0.69228	70	93.944	92.0259	98.3478	99.8361	94.1602	99.3431	78.3569	87.8768	96.4998	99.847	98.9808	88.4736	75.4238	89.4085	99.9582	94.7149	96.8178	99.9342	77.3677	98.745	96.8114	86.3852	85.5215	99.9958	95.4576	97.156	99.5208	94.9881	98.2202	93.063	93.773	99.7467	99.6034	91.5428	99.0253	98.666	89.009
1283	0.69282	70	93.9545	92.0441	98.3511	99.8348	94.1632	99.3434	78.3562	87.8763	96.4998	99.8482	98.9843	88.4819	75.4346	89.432	99.9571	94.7101	96.8179	99.9342	77.3708	98.7441	96.8176	86.3846	85.5433	99.9958	95.4586	97.1556	99.5199	94.998	98.2251	93.0767	93.7725	99.75	99.6037	91.5422	99.0252	98.6659	89.0086
1284	0.69336	70	93.965	92.0624	98.3545	99.8336	94.1662	99.3437	78.3555	87.8758	96.4998	99.8494	98.9879	88.4901	75.4454	89.4554	99.956	94.7053	96.818	99.9342	77.3739	98.7432	96.8237	86.3839	85.5652	99.9958	95.4596	97.1552	99.5191	95.008	98.23	93.0904	93.772	99.7533	99.604	91.5417	99.025	98.6658	89.0082
1285	0.6939	70	93.9754	92.0806	98.3578	99.8323	94.1691	99.344	78.3548	87.8753	96.4999	99.8505	98.9914	88.4984	75.4561	89.4789	99.9549	94.7005	96.8181	99.9341	77.377	98.7423	96.8299	86.3832	85.587	99.9958	95.4606	97.1548	99.5183	95.018	98.2349	93.1042	93.7714	99.7566	99.6043	91.5411	99.0249	98.6657	89.0078
1286	0.69444	70	93.9858	92.0988	98.3612	99.831	94.1721	99.3443	78.3541	87.8748	96.4999	99.8517	98.9949	88.5066	75.4669	89.5023	99.9538	94.6957	96.8182	99.9341	77.3801	98.7413	96.8361	86.3825	85.6088	99.9958	95.4616	97.1544	99.5175	95.0279	98.2398	93.1179	93.7709	99.7599	99.6045	91.5405	99.0248	98.6656	89.0074
1287	0.69498	70	93.9963	92.117	98.3645	99.8297	94.1751	99.3446	78.3535	87.8743	96.5	99.8529	98.9984	88.5149	75.4776	89.5257	99.9527	94.6909	96.8183	99.9341	77.3832	98.7404	96.8422	86.3819	85.6306	99.9958	95.4627	97.154	99.5166	95.0379	98.2448	93.1317	93.7704	99.7631	99.6048	91.54	99.0247	98.6655	89.007
1288	0.69552	70	94.0067	92.1352	98.3678	99.8283	94.1781	99.3449	78.3528	87.8738	96.5	99.8541	99.0018	88.5231	75.4884	89.5491	99.9515	94.6861	96.8184	99.9341	77.3863	98.7395	96.8484	86.3812	85.6523	99.9958	95.4637	97.1536	99.5158	95.0478	98.2497	93.1454	93.7699	99.7663	99.6051	91.5394	99.0246	98.6654	89.0066
1289	0.69606	70	94.0171	92.1534	98.3712	99.827	94.1811	99.3452	78.3521	87.8734	96.5	99.8553	99.0053	88.5314	75.4991	89.5725	99.9503	94.6812	96.8185	99.9341	77.3893	98.7386	96.8546	86.3805	85.6741	99.9958	95.4647	97.1532	99.515	95.0578	98.2546	93.1592	93.7693	99.7695	99.6053	91.5389	99.0245	98.6653	89.0062
1290	0.6966	70	94.0275	92.1715	98.3745	99.8257	94.1841	99.3455	78.3514	87.8729	96.5001	99.8564	99.0088	88.5396	75.5098	89.5958	99.9491	94.6764	96.8186	99.9341	77.3924	98.7376	96.8607	86.3798	85.6958	99.9957	95.4657	97.1528	99.5141	95.0677	98.2595	93.1729	93.7688	99.7727	99.6056	91.5383	99.0244	98.6652	89.0058
1291	0.69714	70	94.0379	92.1897	98.3779	99.8244	94.1871	99.3458	78.3507	87.8724	96.5001	99.8576	99.0123	88.5478	75.5206	89.6192	99.9479	94.6716	96.8187	99.934	77.3955	98.7367	96.8669	86.3792	85.7176	99.9957	95.4668	97.1524	99.5133	95.0777	98.2644	93.1867	93.7683	99.7758	99.6059	91.5378	99.0243	98.6651	89.0054
1292	0.69768	70	94.0483	92.2078	98.3812	99.823	94.19	99.3461	78.35	87.8719	96.5001	99.8587	99.0158	88.5561	75.5313	89.6425	99.9467	94.6667	96.8188	99.934	77.3986	98.7358	96.873	86.3785	85.7392	99.9957	95.4678	97.152	99.5125	95.0876	98.2693	93.2004	93.7678	99.779	99.6062	91.5372	99.0242	98.665	89.005
1293	0.69822	70	94.0587	92.2259	98.3845	99.8217	94.193	99.3464	78.3494	87.8714	96.5002	99.8599	99.0192	88.5643	75.542	89.6658	99.9455	94.6619	96.8189	99.934	77.4016	98.7349	96.8792	86.3778	85.7609	99.9957	95.4688	97.1516	99.5116	95.0976	98.2742	93.2142	93.7673	99.7821	99.6064	91.5366	99.024	98.6649	89.0046
1294	0.69876	70	94.069	92.244	98.3878	99.8203	94.196	99.3467	78.3487	87.8709	96.5002	99.861	99.0227	88.5725	75.5527	89.6891	99.9443	94.657	96.8191	99.934	77.4047	98.7339	96.8853	86.3772	85.7826	99.9957	95.4699	97.1512	99.5108	95.1075	98.2791	93.2279	93.7667	99.7852	99.6067	91.5361	99.0239	98.6649	89.0042
1295	0.6993	70	94.0794	92.2621	98.3912	99.819	94.199	99.347	78.348	87.8705	96.5003	99.8622	99.0262	88.5807	75.5634	89.7124	99.943	94.6522	96.8192	99.934	77.4078	98.733	96.8914	86.3765	85.8042	99.9957	95.4709	97.1508	99.51	95.1174	98.284	93.2417	93.7662	99.7882	99.607	91.5355	99.0238	98.6648	89.0038
1296	0.69984	70	94.0898	92.2802	98.3945	99.8176	94.202	99.3473	78.3473	87.87	96.5003	99.8633	99.0296	88.5889	75.5741	89.7357	99.9417	94.6473	96.8193	99.934	77.4109	98.7321	96.8975	86.3759	85.8259	99.9957	95.472	97.1505	99.5091	95.1273	98.2889	93.2554	93.7657	99.7913	99.6072	91.535	99.0237	98.6647	89.0033
1297	0.70038	70	94.1001	92.2982	98.3978	99.8162	94.205	99.3475	78.3467	87.8695	96.5003	99.8645	99.0331	88.5972	75.5848	89.759	99.9404	94.6424	96.8194	99.9339	77.4139	98.7311	96.9037	86.3752	85.8475	99.9957	95.4731	97.1501	99.5083	95.1373	98.2938	93.2692	93.7652	99.7943	99.6075	91.5344	99.0236	98.6646	89.0029
1298	0.70092	70	94.1104	92.3163	98.4012	99.8149	94.208	99.3478	78.346	87.869	96.5004	99.8656	99.0365	88.6053	75.5955	89.7822	99.9391	94.6376	96.8196	99.9339	77.417	98.7302	96.9098	86.3745	85.8691	99.9957	95.4741	97.1496	99.5074	95.1472	98.2988	93.2829	93.7647	99.7973	99.6078	91.5339	99.0235	98.6645	89.0025
1299	0.70146	70	94.1208	92.3343	98.4045	99.8135	94.211	99.3481	78.3453	87.8686	96.5004	99.8667	99.0399	88.6136	75.6062	89.8054	99.9378	94.6327	96.8197	99.9339	77.42	98.7293	96.9159	86.3739	85.8907	99.9957	95.4752	97.1493	99.5066	95.1571	98.3036	93.2967	93.7642	99.8003	99.6081	91.5333	99.0234	98.6644	89.0021
1300	0.702	70	94.1311	92.3523	98.4078	99.8121	94.214	99.3484	78.3447	87.8681	96.5004	99.8679	99.0434	88.6218	75.6169	89.8286	99.9365	94.6278	96.8198	99.9339	77.4231	98.7284	96.922	86.3732	85.9122	99.9957	95.4762	97.1489	99.5057	95.167	98.3085	93.3105	93.7636	99.8032	99.6083	91.5328	99.0232	98.6643	89.0017
1301	0.70254	70	94.1414	92.3703	98.4111	99.8107	94.217	99.3487	78.344	87.8676	96.5004	99.869	99.0468	88.63	75.6275	89.8518	99.9351	94.6229	96.82	99.9339	77.4262	98.7274	96.9281	86.3726	85.9338	99.9957	95.4773	97.1485	99.5049	95.1769	98.3134	93.3242	93.7631	99.8062	99.6086	91.5322	99.0231	98.6642	89.0012
1302	0.70308	70	94.1516	92.3883	98.4145	99.8093	94.22	99.349	78.3433	87.8671	96.5005	99.8701	99.0502	88.6381	75.6382	89.875	99.9337	94.618	96.8201	99.9339	77.4292	98.7265	96.9342	86.3719	85.9553	99.9957	95.4784	97.1481	99.5041	95.1868	98.3183	93.338	93.7626	99.8091	99.6089	91.5317	99.023	98.6641	89.0008
1303	0.70362	70	94.1619	92.4063	98.4178	99.8079	94.223	99.3493	78.3426	87.8666	96.5005	99.8712	99.0536	88.6463	75.6489	89.8981	99.9324	94.6131	96.8202	99.9339	77.4323	98.7256	96.9403	86.3712	85.9768	99.9957	95.4795	97.1477	99.5032	95.1967	98.3232	93.3517	93.7621	99.812	99.6091	91.5311	99.0229	98.664	89.0004
1304	0.70416	70	94.1722	92.4242	98.4211	99.8065	94.226	99.3496	78.3419	87.8662	96.5005	99.8723	99.0571	88.6545	75.6595	89.9213	99.931	94.6083	96.8204	99.9338	77.4353	98.7246	96.9464	86.3706	85.9983	99.9957	95.4806	97.1473	99.5023	95.2066	98.3281	93.3655	93.7616	99.8149	99.6094	91.5306	99.0228	98.6639	89
1305	0.7047	70	94.1825	92.4421	98.4244	99.805	94.229	99.3499	78.3413	87.8657	96.5006	99.8734	99.0605	88.6627	75.6702	89.9444	99.9296	94.6033	96.8205	99.9338	77.4384	98.7237	96.9525	86.3699	86.0197	99.9957	95.4817	97.1469	99.5015	95.2165	98.333	93.3792	93.7611	99.8177	99.6097	91.53	99.0226	98.6638	88.9995
1306	0.70524	70	94.1927	92.4601	98.4277	99.8036	94.232	99.3502	78.3406	87.8652	96.5006	99.8745	99.0639	88.6709	75.6808	89.9675	99.9281	94.5984	96.8207	99.9338	77.4414	98.7228	96.9585	86.3693	86.0412	99.9957	95.4828	97.1465	99.5006	95.2264	98.3379	93.393	93.7606	99.8205	99.6099	91.5295	99.0225	98.6637	88.9991
1307	0.70578	70	94.203	92.478	98.4311	99.8022	94.235	99.3505	78.34	87.8648	96.5006	99.8756	99.0673	88.679	75.6914	89.9906	99.9267	94.5935	96.8208	99.9338	77.4445	98.7218	96.9646	86.3686	86.0626	99.9957	95.4839	97.146	99.4998	95.2363	98.3428	93.4067	93.7601	99.8234	99.6102	91.529	99.0224	98.6636	88.9987
1308	0.70632	70	94.2132	92.4959	98.4344	99.8007	94.238	99.3508	78.3393	87.8643	96.5006	99.8767	99.0707	88.6872	75.7021	90.0137	99.9252	94.5886	96.821	99.9338	77.4475	98.7209	96.9707	86.368	86.084	99.9956	95.485	97.1457	99.4989	95.2462	98.3477	93.4205	93.7596	99.8261	99.6105	91.5284	99.0223	98.6635	88.9983
1309	0.70686	70	94.2234	92.5137	98.4377	99.7993	94.241	99.3511	78.3386	87.8638	96.5007	99.8778	99.0741	88.6954	75.7127	90.0367	99.9238	94.5837	96.8211	99.9338	77.4506	98.72	96.9767	86.3673	86.1054	99.9956	95.4861	97.1452	99.4981	95.2561	98.3526	93.4342	93.7591	99.8289	99.6107	91.5279	99.0222	98.6634	88.9978
1310	0.7074	70	94.2337	92.5316	98.441	99.7978	94.244	99.3513	78.338	87.8633	96.5007	99.8789	99.0774	88.7035	75.7233	90.0598	99.9223	94.5788	96.8213	99.9338	77.4536	98.7191	96.9828	86.3667	86.1268	99.9956	95.4872	97.1449	99.4972	95.2659	98.3574	93.448	93.7586	99.8316	99.611	91.5273	99.022	98.6633	88.9974
1311	0.70794	70	94.2439	92.5494	98.4443	99.7964	94.247	99.3516	78.3373	87.8629	96.5007	99.8799	99.0808	88.7117	75.7339	90.0828	99.9208	94.5738	96.8214	99.9337	77.4566	98.7181	96.9889	86.366	86.1481	99.9956	95.4883	97.1444	99.4963	95.2758	98.3623	93.4618	93.758	99.8344	99.6112	91.5268	99.0219	98.6632	88.997
1312	0.70848	70	94.2541	92.5673	98.4476	99.7949	94.25	99.3519	78.3367	87.8624	96.5007	99.881	99.0842	88.7198	75.7445	90.1058	99.9193	94.5689	96.8216	99.9337	77.4597	98.7172	96.9949	86.3654	86.1694	99.9956	95.4895	97.144	99.4955	95.2857	98.3672	93.4755	93.7576	99.8371	99.6115	91.5263	99.0218	98.6631	88.9965
1313	0.70902	70	94.2643	92.5851	98.4509	99.7934	94.253	99.3522	78.336	87.862	96.5008	99.8821	99.0876	88.7279	75.7551	90.1288	99.9177	94.564	96.8218	99.9337	77.4627	98.7163	97.001	86.3647	86.1908	99.9956	95.4906	97.1436	99.4946	95.2955	98.3721	93.4893	93.757	99.8398	99.6118	91.5257	99.0217	98.663	88.9961
1314	0.70956	70	94.2744	92.6029	98.4542	99.7919	94.256	99.3525	78.3353	87.8615	96.5008	99.8831	99.0909	88.7361	75.7657	90.1517	99.9162	94.559	96.822	99.9337	77.4658	98.7153	97.007	86.3641	86.212	99.9956	95.4917	97.1432	99.4938	95.3054	98.377	93.503	93.7565	99.8424	99.612	91.5252	99.0215	98.6629	88.9956
1315	0.7101	70	94.2846	92.6206	98.4575	99.7905	94.259	99.3528	78.3347	87.861	96.5008	99.8842	99.0943	88.7442	75.7763	90.1747	99.9146	94.5541	96.8221	99.9337	77.4688	98.7144	97.013	86.3634	86.2333	99.9956	95.4929	97.1428	99.4929	95.3152	98.3818	93.5168	93.7561	99.845	99.6123	91.5247	99.0214	98.6628	88.9952
1316	0.71064	70	94.2948	92.6384	98.4608	99.789	94.262	99.3531	78.334	87.8606	96.5008	99.8852	99.0976	88.7523	75.7869	90.1976	99.913	94.5491	96.8223	99.9337	77.4718	98.7135	97.019	86.3628	86.2546	99.9956	95.494	97.1424	99.492	95.3251	98.3867	93.5305	93.7555	99.8477	99.6125	91.5241	99.0213	98.6627	88.9948
1317	0.71118	70	94.3049	92.6562	98.4641	99.7875	94.265	99.3534	78.3334	87.8601	96.5008	99.8863	99.101	88.7605	75.7974	90.2205	99.9114	94.5442	96.8225	99.9337	77.4748	98.7125	97.0251	86.3621	86.2758	99.9956	95.4951	97.142	99.4911	95.3349	98.3916	93.5443	93.7551	99.8502	99.6128	91.5236	99.0212	98.6626	88.9943
1318	0.71172	70	94.315	92.6739	98.4674	99.786	94.268	99.3537	78.3327	87.8596	96.5009	99.8873	99.1043	88.7686	75.808	90.2434	99.9098	94.5392	96.8226	99.9336	77.4779	98.7116	97.0311	86.3615	86.297	99.9956	95.4963	97.1416	99.4903	95.3447	98.3964	93.558	93.7546	99.8528	99.6131	91.523	99.021	98.6625	88.9939
1319	0.71226	70	94.3252	92.6916	98.4707	99.7845	94.271	99.354	78.3321	87.8592	96.5009	99.8884	99.1077	88.7767	75.8186	90.2663	99.9082	94.5342	96.8228	99.9336	77.4809	98.7106	97.0371	86.3609	86.3182	99.9956	95.4975	97.1412	99.4894	95.3546	98.4013	93.5717	93.7541	99.8554	99.6133	91.5225	99.0209	98.6624	88.9934
1320	0.7128	70	94.3353	92.7093	98.474	99.7829	94.274	99.3543	78.3314	87.8587	96.5009	99.8894	99.111	88.7848	75.8291	90.2891	99.9065	94.5293	96.823	99.9336	77.4839	98.7097	97.0431	86.3602	86.3394	99.9956	95.4986	97.1408	99.4885	95.3644	98.4062	93.5855	93.7536	99.8579	99.6136	91.522	99.0208	98.6623	88.993
1321	0.71334	70	94.3454	92.727	98.4773	99.7814	94.2771	99.3546	78.3308	87.8583	96.5009	99.8904	99.1143	88.7929	75.8397	90.312	99.9049	94.5243	96.8232	99.9336	77.4869	98.7088	97.0491	86.3596	86.3605	99.9956	95.4998	97.1404	99.4877	95.3742	98.411	93.5992	93.7531	99.8604	99.6138	91.5214	99.0207	98.6622	88.9925
1322	0.71388	70	94.3555	92.7446	98.4806	99.7799	94.2801	99.3548	78.3301	87.8578	96.5009	99.8915	99.1176	88.801	75.8502	90.3348	99.9032	94.5193	96.8234	99.9336	77.4899	98.7078	97.0551	86.359	86.3816	99.9955	95.5009	97.14	99.4868	95.384	98.4159	93.613	93.7526	99.8629	99.6141	91.5209	99.0205	98.6621	88.9921
1323	0.71442	70	94.3656	92.7623	98.4839	99.7783	94.2831	99.3551	78.3295	87.8573	96.5009	99.8925	99.121	88.8091	75.8608	90.3576	99.9015	94.5143	96.8236	99.9336	77.493	98.7069	97.0611	86.3583	86.4027	99.9955	95.5021	97.1396	99.4859	95.3938	98.4207	93.6267	93.7521	99.8653	99.6143	91.5204	99.0204	98.662	88.9916
1324	0.71496	70	94.3756	92.7799	98.4872	99.7768	94.2861	99.3554	78.3288	87.8569	96.501	99.8935	99.1243	88.8172	75.8713	90.3803	99.8998	94.5093	96.8238	99.9336	77.496	98.706	97.0671	86.3577	86.4238	99.9955	95.5033	97.1392	99.485	95.4036	98.4256	93.6404	93.7516	99.8678	99.6146	91.5199	99.0203	98.6618	88.9911
1325	0.7155	70	94.3857	92.7975	98.4905	99.7752	94.2891	99.3557	78.3282	87.8564	96.501	99.8945	99.1276	88.8253	75.8818	90.4031	99.8981	94.5043	96.824	99.9336	77.499	98.705	97.0731	86.3571	86.4449	99.9955	95.5045	97.1388	99.4841	95.4134	98.4304	93.6542	93.7511	99.8702	99.6149	91.5193	99.0201	98.6617	88.9907
1326	0.71604	70	94.3958	92.8151	98.4938	99.7737	94.2921	99.356	78.3276	87.856	96.501	99.8955	99.1309	88.8334	75.8923	90.4258	99.8963	94.4994	96.8242	99.9336	77.502	98.7041	97.0791	86.3564	86.466	99.9955	95.5056	97.1384	99.4833	95.4232	98.4353	93.6679	93.7506	99.8726	99.6151	91.5188	99.02	98.6616	88.9902
1327	0.71658	70	94.4058	92.8327	98.4971	99.7721	94.2951	99.3563	78.3269	87.8555	96.501	99.8965	99.1342	88.8414	75.9028	90.4485	99.8946	94.4944	96.8244	99.9335	77.505	98.7031	97.085	86.3558	86.487	99.9955	95.5068	97.138	99.4824	95.433	98.4401	93.6816	93.7501	99.8749	99.6154	91.5183	99.0199	98.6615	88.9897
1328	0.71712	70	94.4158	92.8502	98.5003	99.7705	94.2981	99.3566	78.3263	87.8551	96.501	99.8975	99.1375	88.8495	75.9133	90.4712	99.8928	94.4893	96.8246	99.9335	77.508	98.7022	97.091	86.3552	86.508	99.9955	95.508	97.1376	99.4815	95.4428	98.4449	93.6953	93.7497	99.8773	99.6156	91.5178	99.0198	98.6614	88.9893
1329	0.71766	70	94.4258	92.8678	98.5036	99.769	94.3012	99.3569	78.3257	87.8546	96.501	99.8985	99.1407	88.8576	75.9238	90.4939	99.891	94.4843	96.8248	99.9335	77.511	98.7013	97.0969	86.3545	86.529	99.9955	95.5092	97.1372	99.4806	95.4526	98.4498	93.7091	93.7492	99.8796	99.6159	91.5173	99.0196	98.6613	88.9888
1330	0.7182	70	94.4359	92.8853	98.5069	99.7674	94.3042	99.3571	78.325	87.8542	96.501	99.8995	99.144	88.8656	75.9343	90.5166	99.8892	94.4793	96.825	99.9335	77.514	98.7003	97.1029	86.3539	86.5499	99.9955	95.5104	97.1368	99.4797	95.4623	98.4546	93.7228	93.7487	99.8819	99.6161	91.5167	99.0195	98.6612	88.9884
1331	0.71874	70	94.4459	92.9028	98.5102	99.7658	94.3072	99.3574	78.3244	87.8537	96.501	99.9005	99.1473	88.8737	75.9448	90.5392	99.8874	94.4743	96.8252	99.9335	77.517	98.6994	97.1089	86.3533	86.5709	99.9955	95.5117	97.1363	99.4788	95.4721	98.4594	93.7365	93.7482	99.8842	99.6164	91.5162	99.0194	98.6611	88.9879
1332	0.71928	70	94.4559	92.9203	98.5135	99.7642	94.3102	99.3577	78.3238	87.8533	96.501	99.9015	99.1506	88.8817	75.9553	90.5618	99.8856	94.4693	96.8254	99.9335	77.52	98.6984	97.1148	86.3527	86.5918	99.9955	95.5129	97.1359	99.4779	95.4819	98.4643	93.7502	93.7477	99.8865	99.6166	91.5157	99.0192	98.661	88.9874
1333	0.71982	70	94.4658	92.9378	98.5167	99.7626	94.3132	99.358	78.3231	87.8528	96.5011	99.9025	99.1538	88.8898	75.9657	90.5844	99.8837	94.4643	96.8256	99.9335	77.5229	98.6975	97.1207	86.3521	86.6127	99.9955	95.5141	97.1355	99.477	95.4916	98.4691	93.7639	93.7473	99.8887	99.6169	91.5152	99.0191	98.6609	88.9869
1334	0.72036	70	94.4758	92.9552	98.52	99.761	94.3162	99.3583	78.3225	87.8524	96.5011	99.9034	99.1571	88.8978	75.9762	90.607	99.8819	94.4592	96.8259	99.9335	77.5259	98.6966	97.1267	86.3514	86.6336	99.9954	95.5153	97.1351	99.4762	95.5014	98.4739	93.7776	93.7468	99.8909	99.6171	91.5147	99.019	98.6608	88.9865
1335	0.7209	70	94.4858	92.9726	98.5233	99.7594	94.3192	99.3586	78.3219	87.8519	96.5011	99.9044	99.1603	88.9058	75.9866	90.6295	99.88	94.4542	96.8261	99.9335	77.5289	98.6956	97.1326	86.3508	86.6544	99.9954	95.5165	97.1347	99.4753	95.5111	98.4787	93.7913	93.7463	99.8931	99.6174	91.5142	99.0188	98.6607	88.986
1336	0.72144	70	94.4957	92.9901	98.5265	99.7577	94.3223	99.3589	78.3212	87.8515	96.5011	99.9054	99.1636	88.9139	75.997	90.6521	99.8781	94.4492	96.8263	99.9334	77.5319	98.6947	97.1385	86.3502	86.6753	99.9954	95.5177	97.1343	99.4744	95.5209	98.4836	93.805	93.7458	99.8953	99.6176	91.5137	99.0187	98.6605	88.9855
1337	0.72198	70	94.5056	93.0075	98.5298	99.7561	94.3253	99.3592	78.3206	87.8511	96.5011	99.9063	99.1668	88.9219	76.0075	90.6746	99.8762	94.4441	96.8265	99.9334	77.5349	98.6937	97.1444	86.3496	86.6961	99.9954	95.519	97.1339	99.4735	95.5306	98.4884	93.8187	93.7454	99.8974	99.6179	91.5131	99.0185	98.6604	88.985
1338	0.72252	70	94.5156	93.0248	98.533	99.7545	94.3283	99.3594	78.32	87.8506	96.5011	99.9073	99.17	88.9299	76.0179	90.6971	99.8743	94.4391	96.8268	99.9334	77.5379	98.6928	97.1503	86.349	86.7169	99.9954	95.5202	97.1335	99.4726	95.5403	98.4932	93.8324	93.7449	99.8996	99.6181	91.5126	99.0184	98.6603	88.9846
1339	0.72306	70	94.5255	93.0422	98.5363	99.7528	94.3313	99.3597	78.3194	87.8502	96.5011	99.9082	99.1733	88.9379	76.0283	90.7195	99.8723	94.434	96.827	99.9334	77.5408	98.6918	97.1562	86.3484	86.7376	99.9954	95.5215	97.1331	99.4717	95.55	98.498	93.8461	93.7444	99.9017	99.6183	91.5121	99.0183	98.6602	88.9841
1340	0.7236	70	94.5354	93.0595	98.5396	99.7512	94.3343	99.36	78.3188	87.8497	96.5011	99.9092	99.1765	88.9459	76.0388	90.742	99.8704	94.429	96.8272	99.9334	77.5438	98.6909	97.1621	86.3477	86.7584	99.9954	95.5227	97.1327	99.4708	95.5598	98.5028	93.8598	93.7439	99.9037	99.6186	91.5116	99.0181	98.6601	88.9836
1341	0.72414	70	94.5453	93.0768	98.5428	99.7495	94.3373	99.3603	78.3182	87.8493	96.5011	99.9101	99.1797	88.9539	76.0491	90.7644	99.8684	94.4239	96.8275	99.9334	77.5468	98.69	97.168	86.3471	86.7791	99.9954	95.524	97.1323	99.4699	95.5695	98.5076	93.8735	93.7435	99.9058	99.6188	91.5111	99.018	98.66	88.9831
1342	0.72468	70	94.5552	93.0941	98.5461	99.7479	94.3404	99.3606	78.3175	87.8489	96.5011	99.911	99.1829	88.9619	76.0595	90.7868	99.8664	94.4189	96.8277	99.9334	77.5497	98.689	97.1739	86.3465	86.7998	99.9954	95.5252	97.1319	99.469	95.5792	98.5124	93.8872	93.743	99.9078	99.6191	91.5106	99.0179	98.6599	88.9826
1343	0.72522	70	94.565	93.1114	98.5493	99.7462	94.3434	99.3609	78.3169	87.8484	96.5011	99.912	99.1861	88.9699	76.07	90.8092	99.8644	94.4138	96.828	99.9334	77.5527	98.6881	97.1798	86.3459	86.8205	99.9954	95.5265	97.1314	99.4681	95.5889	98.5172	93.9009	93.7425	99.9099	99.6193	91.5101	99.0177	98.6598	88.9821
1344	0.72576	70	94.5749	93.1287	98.5526	99.7445	94.3464	99.3612	78.3163	87.848	96.5011	99.9129	99.1893	88.9779	76.0803	90.8316	99.8624	94.4087	96.8282	99.9334	77.5557	98.6871	97.1857	86.3453	86.8411	99.9954	95.5278	97.131	99.4672	95.5985	98.522	93.9145	93.7421	99.9119	99.6196	91.5096	99.0176	98.6596	88.9816
1345	0.7263	70	94.5847	93.1459	98.5558	99.7428	94.3494	99.3614	78.3157	87.8476	96.5011	99.9138	99.1925	88.9858	76.0907	90.8539	99.8603	94.4036	96.8285	99.9334	77.5586	98.6862	97.1915	86.3447	86.8618	99.9953	95.529	97.1306	99.4662	95.6082	98.5268	93.9282	93.7416	99.9138	99.6198	91.5091	99.0174	98.6595	88.9811
1346	0.72684	70	94.5946	93.1632	98.5591	99.7411	94.3524	99.3617	78.3151	87.8472	96.5011	99.9147	99.1957	88.9938	76.1011	90.8762	99.8583	94.3986	96.8287	99.9334	77.5616	98.6852	97.1974	86.3441	86.8824	99.9953	95.5303	97.1302	99.4653	95.6179	98.5316	93.9419	93.7412	99.9158	99.62	91.5086	99.0173	98.6594	88.9807
1347	0.72738	70	94.6044	93.1804	98.5623	99.7394	94.3554	99.362	78.3145	87.8467	96.5011	99.9156	99.1989	89.0018	76.1114	90.8985	99.8562	94.3935	96.829	99.9334	77.5645	98.6843	97.2033	86.3435	86.903	99.9953	95.5316	97.1298	99.4644	95.6276	98.5364	93.9555	93.7407	99.9177	99.6203	91.5081	99.0172	98.6593	88.9802
1348	0.72792	70	94.6142	93.1975	98.5655	99.7377	94.3585	99.3623	78.3139	87.8463	96.5011	99.9165	99.202	89.0097	76.1218	90.9208	99.8541	94.3884	96.8293	99.9333	77.5675	98.6833	97.2091	86.3429	86.9235	99.9953	95.5328	97.1294	99.4635	95.6372	98.5411	93.9692	93.7402	99.9196	99.6205	91.5076	99.017	98.6592	88.9797
