TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1197	0.64638	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3439	77.1298	87.0263	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5805	99.5662	79.1765	97.8203	99.9783	85.1926	97.2076	99.0108	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8456	93.1063	99.9746	90.5194	99.8655	99.5348	93.113
1198	0.64692	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.343	77.1316	87.0275	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5818	99.5664	79.1765	97.8203	99.9783	85.1943	97.2076	99.0112	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8471	93.1063	99.9744	90.521	99.8655	99.5348	93.113
1199	0.64746	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3421	77.1334	87.0287	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5831	99.5666	79.1765	97.8203	99.9783	85.196	97.2076	99.0116	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8485	93.1063	99.9741	90.5226	99.8655	99.5348	93.113
1200	0.648	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3411	77.1351	87.0299	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5845	99.5669	79.1765	97.8203	99.9783	85.1978	97.2076	99.012	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8499	93.1063	99.9738	90.5241	99.8655	99.5348	93.113
1201	0.64854	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3402	77.1369	87.0311	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5858	99.5671	79.1765	97.8203	99.9783	85.1995	97.2076	99.0124	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8513	93.1063	99.9735	90.5257	99.8655	99.5348	93.113
1202	0.64908	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3393	77.1387	87.0323	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5871	99.5673	79.1765	97.8203	99.9783	85.2013	97.2076	99.0127	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8527	93.1063	99.9732	90.5273	99.8655	99.5348	93.113
1203	0.64962	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3383	77.1405	87.0336	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5885	99.5676	79.1765	97.8203	99.9783	85.2031	97.2076	99.0131	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8542	93.1063	99.9729	90.5289	99.8655	99.5348	93.113
1204	0.65016	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3374	77.1422	87.0348	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5898	99.5678	79.1765	97.8203	99.9783	85.2049	97.2076	99.0135	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8556	93.1063	99.9727	90.5305	99.8655	99.5348	93.113
1205	0.6507	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3364	77.1441	87.0361	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5912	99.5681	79.1765	97.8203	99.9783	85.2067	97.2076	99.0139	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8571	93.1063	99.9724	90.5321	99.8655	99.5348	93.113
1206	0.65124	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3355	77.1459	87.0373	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5926	99.5683	79.1765	97.8203	99.9783	85.2085	97.2076	99.0143	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8586	93.1063	99.9721	90.5337	99.8655	99.5348	93.113
1207	0.65178	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3345	77.1477	87.0386	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.594	99.5686	79.1765	97.8203	99.9783	85.2103	97.2076	99.0147	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.86	93.1063	99.9718	90.5353	99.8655	99.5348	93.1131
1208	0.65232	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3335	77.1495	87.0399	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5954	99.5688	79.1765	97.8203	99.9783	85.2121	97.2076	99.0151	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8615	93.1063	99.9715	90.537	99.8655	99.5348	93.1131
1209	0.65286	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3326	77.1514	87.0412	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5967	99.5691	79.1765	97.8203	99.9783	85.214	97.2076	99.0155	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.863	93.1063	99.9712	90.5386	99.8655	99.5348	93.1131
1210	0.6534	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3316	77.1532	87.0425	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5981	99.5693	79.1765	97.8203	99.9783	85.2158	97.2076	99.0159	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8645	93.1063	99.9709	90.5403	99.8655	99.5348	93.1131
1211	0.65394	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3306	77.1551	87.0437	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.5995	99.5695	79.1765	97.8203	99.9783	85.2177	97.2076	99.0163	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.866	93.1063	99.9705	90.5419	99.8655	99.5348	93.1131
1212	0.65448	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3296	77.157	87.045	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.601	99.5698	79.1765	97.8203	99.9783	85.2196	97.2076	99.0167	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8675	93.1063	99.9702	90.5436	99.8655	99.5348	93.1131
1213	0.65502	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3286	77.1589	87.0463	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6024	99.5701	79.1765	97.8203	99.9783	85.2214	97.2076	99.0171	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.869	93.1063	99.9699	90.5452	99.8655	99.5348	93.1131
1214	0.65556	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3276	77.1608	87.0477	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6038	99.5703	79.1765	97.8203	99.9783	85.2233	97.2076	99.0176	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8705	93.1063	99.9696	90.5469	99.8655	99.5348	93.1131
1215	0.6561	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3266	77.1627	87.049	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6053	99.5706	79.1765	97.8203	99.9783	85.2252	97.2076	99.018	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8721	93.1063	99.9693	90.5486	99.8655	99.5348	93.1131
1216	0.65664	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3256	77.1646	87.0503	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6067	99.5708	79.1765	97.8203	99.9783	85.2271	97.2076	99.0184	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8736	93.1063	99.9689	90.5503	99.8655	99.5348	93.1131
1217	0.65718	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3246	77.1665	87.0516	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6081	99.5711	79.1765	97.8203	99.9783	85.229	97.2076	99.0188	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8752	93.1063	99.9686	90.552	99.8655	99.5348	93.1131
1218	0.65772	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3236	77.1685	87.053	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6096	99.5713	79.1765	97.8203	99.9783	85.2309	97.2076	99.0192	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8767	93.1063	99.9683	90.5537	99.8655	99.5348	93.1131
1219	0.65826	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3225	77.1704	87.0543	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6111	99.5716	79.1765	97.8203	99.9783	85.2329	97.2076	99.0196	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8783	93.1063	99.9679	90.5555	99.8655	99.5348	93.113
1220	0.6588	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3215	77.1724	87.0557	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6125	99.5719	79.1765	97.8203	99.9783	85.2348	97.2076	99.0201	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8799	93.1063	99.9676	90.5572	99.8655	99.5348	93.113
1221	0.65934	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3205	77.1743	87.057	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.614	99.5721	79.1765	97.8203	99.9783	85.2368	97.2076	99.0205	80.6126	96.7245	99.4533	97.3082	91.567	79.7951	92.8814	93.1063	99.9673	90.5589	99.8655	99.5348	93.113
1222	0.65988	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3195	77.1763	87.0584	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6155	99.5724	79.1765	97.8203	99.9783	85.2387	97.2076	99.0209	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.883	93.1063	99.9669	90.5607	99.8655	99.5348	93.113
1223	0.66042	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3184	77.1783	87.0598	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.617	99.5726	79.1765	97.8203	99.9783	85.2407	97.2076	99.0213	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.8846	93.1063	99.9666	90.5624	99.8655	99.5348	93.1131
1224	0.66096	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3174	77.1803	87.0612	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6185	99.5729	79.1765	97.8203	99.9783	85.2427	97.2076	99.0218	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.8862	93.1063	99.9662	90.5642	99.8655	99.5348	93.1131
1225	0.6615	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3163	77.1823	87.0625	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.62	99.5732	79.1765	97.8203	99.9783	85.2446	97.2076	99.0222	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.8878	93.1063	99.9659	90.566	99.8655	99.5348	93.1131
1226	0.66204	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3153	77.1843	87.0639	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6215	99.5734	79.1765	97.8203	99.9783	85.2466	97.2076	99.0226	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.8895	93.1063	99.9655	90.5678	99.8655	99.5348	93.1131
1227	0.66258	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3142	77.1863	87.0653	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.623	99.5737	79.1765	97.8203	99.9783	85.2486	97.2076	99.0231	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.8911	93.1063	99.9652	90.5695	99.8655	99.5348	93.1131
1228	0.66312	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3131	77.1884	87.0667	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6245	99.574	79.1765	97.8203	99.9783	85.2506	97.2076	99.0235	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.8927	93.1063	99.9648	90.5713	99.8655	99.5348	93.1131
1229	0.66366	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3121	77.1904	87.0682	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6261	99.5742	79.1765	97.8203	99.9783	85.2527	97.2076	99.024	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.8943	93.1063	99.9644	90.5732	99.8655	99.5348	93.1131
1230	0.6642	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.311	77.1925	87.0696	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6276	99.5745	79.1765	97.8203	99.9783	85.2547	97.2076	99.0244	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.896	93.1063	99.9641	90.575	99.8655	99.5348	93.1131
1231	0.66474	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3099	77.1945	87.071	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6292	99.5748	79.1765	97.8203	99.9783	85.2568	97.2076	99.0249	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.8977	93.1063	99.9637	90.5768	99.8655	99.5348	93.1131
1232	0.66528	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3088	77.1966	87.0724	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6307	99.5751	79.1765	97.8203	99.9783	85.2588	97.2076	99.0253	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.8993	93.1063	99.9633	90.5786	99.8655	99.5348	93.1131
1233	0.66582	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3078	77.1987	87.0739	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6323	99.5754	79.1765	97.8203	99.9783	85.2609	97.2076	99.0258	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.901	93.1063	99.9629	90.5805	99.8655	99.5348	93.1131
1234	0.66636	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3067	77.2008	87.0753	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6339	99.5756	79.1765	97.8203	99.9783	85.263	97.2076	99.0262	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9027	93.1063	99.9625	90.5823	99.8655	99.5348	93.1131
1235	0.6669	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3056	77.2029	87.0768	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6354	99.5759	79.1765	97.8203	99.9783	85.2651	97.2076	99.0267	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9044	93.1063	99.9622	90.5842	99.8655	99.5348	93.1131
1236	0.66744	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3045	77.205	87.0783	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.637	99.5762	79.1765	97.8203	99.9783	85.2672	97.2076	99.0271	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9061	93.1063	99.9618	90.586	99.8655	99.5348	93.1131
1237	0.66798	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3034	77.2071	87.0797	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6386	99.5765	79.1765	97.8203	99.9783	85.2692	97.2076	99.0276	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9078	93.1063	99.9614	90.5879	99.8655	99.5348	93.1131
1238	0.66852	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3023	77.2093	87.0812	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6402	99.5767	79.1765	97.8203	99.9783	85.2714	97.2076	99.028	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9095	93.1063	99.961	90.5898	99.8655	99.5348	93.1131
1239	0.66906	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3011	77.2114	87.0827	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6418	99.577	79.1765	97.8203	99.9783	85.2735	97.2076	99.0285	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9112	93.1063	99.9606	90.5917	99.8655	99.5348	93.1131
1240	0.6696	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.3	77.2136	87.0842	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6435	99.5773	79.1765	97.8203	99.9783	85.2756	97.2076	99.029	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9129	93.1063	99.9602	90.5936	99.8655	99.5348	93.1131
1241	0.67014	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2989	77.2157	87.0857	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6451	99.5776	79.1765	97.8203	99.9783	85.2778	97.2076	99.0294	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9147	93.1063	99.9598	90.5955	99.8655	99.5348	93.1131
1242	0.67068	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2978	77.2179	87.0872	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6467	99.5779	79.1765	97.8203	99.9783	85.2799	97.2076	99.0299	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9164	93.1063	99.9593	90.5974	99.8655	99.5348	93.1131
1243	0.67122	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2966	77.2201	87.0887	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6483	99.5782	79.1765	97.8203	99.9783	85.2821	97.2076	99.0304	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9182	93.1063	99.9589	90.5993	99.8655	99.5348	93.1131
1244	0.67176	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2955	77.2223	87.0902	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.65	99.5785	79.1765	97.8203	99.9783	85.2842	97.2076	99.0308	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9199	93.1063	99.9585	90.6012	99.8655	99.5348	93.1131
1245	0.6723	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2943	77.2245	87.0918	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6516	99.5788	79.1765	97.8203	99.9783	85.2864	97.2076	99.0313	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9217	93.1063	99.9581	90.6032	99.8655	99.5348	93.1131
1246	0.67284	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2932	77.2267	87.0933	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6533	99.5791	79.1765	97.8203	99.9783	85.2886	97.2076	99.0318	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9235	93.1063	99.9577	90.6051	99.8655	99.5348	93.1131
1247	0.67338	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.292	77.229	87.0948	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.655	99.5793	79.1765	97.8203	99.9783	85.2908	97.2076	99.0323	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9252	93.1063	99.9572	90.6071	99.8655	99.5348	93.1131
1248	0.67392	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2909	77.2312	87.0964	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6566	99.5796	79.1765	97.8203	99.9783	85.2931	97.2076	99.0327	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.927	93.1063	99.9568	90.6091	99.8655	99.5348	93.1131
1249	0.67446	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2897	77.2335	87.098	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6583	99.5799	79.1765	97.8203	99.9783	85.2953	97.2076	99.0332	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.9288	93.1063	99.9564	90.6111	99.8655	99.5348	93.1131
1250	0.675	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2885	77.2357	87.0995	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.66	99.5802	79.1765	97.8203	99.9783	85.2975	97.2076	99.0337	80.6126	96.7245	99.4533	97.3082	91.5671	79.7951	92.9307	93.1063	99.9559	90.613	99.8655	99.5348	93.1131
1251	0.67554	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2874	77.238	87.1011	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6617	99.5805	79.1765	97.8203	99.9783	85.2997	97.2076	99.0342	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9325	93.1063	99.9555	90.615	99.8655	99.5348	93.1131
1252	0.67608	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2862	77.2403	87.1027	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6634	99.5808	79.1765	97.8203	99.9783	85.302	97.2076	99.0347	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9343	93.1063	99.955	90.617	99.8655	99.5348	93.1131
1253	0.67662	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.285	77.2426	87.1043	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6651	99.5811	79.1765	97.8203	99.9783	85.3043	97.2076	99.0352	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9361	93.1063	99.9546	90.619	99.8655	99.5348	93.1131
1254	0.67716	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2838	77.2449	87.1059	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6669	99.5814	79.1765	97.8203	99.9783	85.3065	97.2076	99.0357	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.938	93.1063	99.9541	90.6211	99.8655	99.5348	93.1131
1255	0.6777	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2826	77.2472	87.1075	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6686	99.5817	79.1765	97.8203	99.9783	85.3088	97.2076	99.0362	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9398	93.1063	99.9537	90.6231	99.8655	99.5348	93.1131
1256	0.67824	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2814	77.2495	87.1091	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6703	99.582	79.1765	97.8203	99.9783	85.3111	97.2076	99.0367	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9417	93.1063	99.9532	90.6251	99.8655	99.5348	93.1131
1257	0.67878	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2802	77.2518	87.1107	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6721	99.5824	79.1765	97.8203	99.9783	85.3134	97.2076	99.0372	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9435	93.1063	99.9527	90.6272	99.8655	99.5348	93.1131
1258	0.67932	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.279	77.2542	87.1123	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6738	99.5827	79.1765	97.8203	99.9783	85.3157	97.2076	99.0377	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9454	93.1063	99.9522	90.6292	99.8655	99.5348	93.1131
1259	0.67986	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2778	77.2566	87.114	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6756	99.583	79.1765	97.8203	99.9783	85.3181	97.2076	99.0382	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9473	93.1063	99.9518	90.6313	99.8655	99.5348	93.1131
1260	0.6804	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2766	77.2589	87.1156	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6773	99.5833	79.1765	97.8203	99.9783	85.3204	97.2076	99.0387	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9492	93.1063	99.9513	90.6334	99.8655	99.5348	93.1131
1261	0.68094	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2754	77.2613	87.1172	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6791	99.5836	79.1765	97.8203	99.9783	85.3227	97.2076	99.0392	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9511	93.1063	99.9508	90.6354	99.8655	99.5348	93.1131
1262	0.68148	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2741	77.2637	87.1189	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6809	99.5839	79.1765	97.8203	99.9783	85.3251	97.2076	99.0397	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.953	93.1063	99.9503	90.6375	99.8655	99.5348	93.1131
1263	0.68202	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2729	77.2661	87.1206	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6827	99.5842	79.1765	97.8203	99.9783	85.3275	97.2076	99.0402	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9549	93.1063	99.9498	90.6396	99.8655	99.5348	93.1131
1264	0.68256	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2717	77.2685	87.1222	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6845	99.5845	79.1765	97.8203	99.9783	85.3298	97.2076	99.0407	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9568	93.1063	99.9493	90.6417	99.8655	99.5348	93.1131
1265	0.6831	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2704	77.2709	87.1239	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6863	99.5848	79.1765	97.8203	99.9783	85.3322	97.2076	99.0412	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9588	93.1063	99.9488	90.6439	99.8655	99.5348	93.1131
1266	0.68364	83.0711	99.4153	91.4087	97.7657	99.1837	96.9794	99.2692	77.2733	87.1256	96.2388	98.6072	99.4342	93.777	81.948	84.8397	98.4983	88.2604	91.6881	99.5852	79.1765	97.8203	99.9783	85.3346	97.2076	99.0418	80.6127	96.7245	99.4533	97.3082	91.5671	79.7951	92.9607	93.1063	99.9483	90.646	99.8655	99.5348	93.1131
