TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2617	1.41318	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695612	0.0623895	0.0598111	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503581	0.0478751	0.0110399	0.0158898	0.020371	0.0493239	0.00921987	0.050194	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390885	0.0277824	0.0483224	0.0457283	0.0351369	0.0406871	0.0390317
2618	1.41372	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695625	0.0623864	0.0598082	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503545	0.0478733	0.0110399	0.0158898	0.020371	0.0493205	0.00921987	0.0501904	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390849	0.0277824	0.0483238	0.0457261	0.0351369	0.0406871	0.0390317
2619	1.41426	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695638	0.0623833	0.0598054	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503508	0.0478715	0.0110399	0.0158898	0.020371	0.0493171	0.00921987	0.0501868	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390813	0.0277824	0.0483253	0.0457238	0.0351369	0.0406871	0.0390317
2620	1.4148	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695652	0.0623802	0.0598026	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503472	0.0478696	0.0110399	0.0158898	0.020371	0.0493137	0.00921987	0.0501832	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390777	0.0277824	0.0483268	0.0457216	0.0351369	0.0406871	0.0390317
2621	1.41534	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695665	0.0623772	0.0597998	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503436	0.0478678	0.0110399	0.0158898	0.020371	0.0493103	0.00921987	0.0501796	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390741	0.0277824	0.0483282	0.0457194	0.0351369	0.0406871	0.0390317
2622	1.41588	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695678	0.0623741	0.059797	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503401	0.047866	0.0110399	0.0158898	0.020371	0.0493069	0.00921987	0.050176	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390705	0.0277824	0.0483297	0.0457172	0.0351369	0.0406871	0.0390317
2623	1.41642	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695691	0.0623711	0.0597942	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503365	0.0478642	0.0110399	0.0158898	0.020371	0.0493036	0.00921987	0.0501724	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.039067	0.0277824	0.0483311	0.045715	0.0351369	0.0406871	0.0390317
2624	1.41696	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695704	0.0623681	0.0597914	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503329	0.0478624	0.0110399	0.0158898	0.020371	0.0493002	0.00921987	0.0501689	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390634	0.0277824	0.0483325	0.0457128	0.0351369	0.0406871	0.0390317
2625	1.4175	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695717	0.062365	0.0597887	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503294	0.0478606	0.0110399	0.0158898	0.020371	0.0492969	0.00921987	0.0501654	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390599	0.0277824	0.048334	0.0457106	0.0351369	0.0406871	0.0390317
2626	1.41804	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695729	0.062362	0.0597859	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503259	0.0478589	0.0110399	0.0158898	0.020371	0.0492935	0.00921987	0.0501618	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390564	0.0277824	0.0483354	0.0457085	0.0351369	0.0406871	0.0390317
2627	1.41858	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695742	0.0623591	0.0597832	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503223	0.0478571	0.0110399	0.0158898	0.020371	0.0492902	0.00921987	0.0501583	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390529	0.0277824	0.0483368	0.0457063	0.0351369	0.0406871	0.0390317
2628	1.41912	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695755	0.0623561	0.0597805	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503188	0.0478554	0.0110399	0.0158898	0.020371	0.0492869	0.00921987	0.0501548	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390494	0.0277824	0.0483382	0.0457042	0.0351369	0.0406871	0.0390317
2629	1.41966	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695767	0.0623531	0.0597777	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503153	0.0478536	0.0110399	0.0158898	0.020371	0.0492836	0.00921987	0.0501513	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390459	0.0277824	0.0483396	0.0457021	0.0351369	0.0406871	0.0390317
2630	1.4202	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.069578	0.0623502	0.059775	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503118	0.0478519	0.0110399	0.0158898	0.020371	0.0492803	0.00921987	0.0501479	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390424	0.0277824	0.048341	0.0456999	0.0351369	0.0406871	0.0390317
2631	1.42074	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695793	0.0623472	0.0597723	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503084	0.0478502	0.0110399	0.0158898	0.020371	0.049277	0.00921987	0.0501444	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.039039	0.0277824	0.0483424	0.0456978	0.0351369	0.0406871	0.0390317
2632	1.42128	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695805	0.0623443	0.0597697	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503049	0.0478485	0.0110399	0.0158898	0.020371	0.0492738	0.00921987	0.0501409	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390355	0.0277824	0.0483438	0.0456957	0.0351369	0.0406871	0.0390317
2633	1.42182	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695817	0.0623414	0.059767	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0503014	0.0478468	0.0110399	0.0158898	0.020371	0.0492705	0.00921987	0.0501375	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390321	0.0277824	0.0483452	0.0456937	0.0351369	0.0406871	0.0390317
2634	1.42236	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.069583	0.0623384	0.0597643	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050298	0.0478451	0.0110399	0.0158898	0.020371	0.0492673	0.00921987	0.0501341	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390287	0.0277824	0.0483466	0.0456916	0.0351369	0.0406871	0.0390317
2635	1.4229	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695842	0.0623355	0.0597617	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502946	0.0478434	0.0110399	0.0158898	0.020371	0.049264	0.00921987	0.0501306	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390253	0.0277824	0.0483479	0.0456895	0.0351369	0.0406871	0.0390317
2636	1.42344	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695854	0.0623326	0.059759	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502911	0.0478417	0.0110399	0.0158898	0.020371	0.0492608	0.00921987	0.0501272	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390218	0.0277824	0.0483493	0.0456875	0.0351369	0.0406871	0.0390317
2637	1.42398	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695866	0.0623298	0.0597564	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502877	0.04784	0.0110399	0.0158898	0.020371	0.0492576	0.00921987	0.0501238	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390185	0.0277824	0.0483507	0.0456854	0.0351369	0.0406871	0.0390317
2638	1.42452	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695879	0.0623269	0.0597538	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502843	0.0478384	0.0110399	0.0158898	0.020371	0.0492544	0.00921987	0.0501204	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390151	0.0277824	0.048352	0.0456834	0.0351369	0.0406871	0.0390317
2639	1.42506	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695891	0.062324	0.0597512	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050281	0.0478367	0.0110399	0.0158898	0.020371	0.0492512	0.00921987	0.0501171	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390117	0.0277824	0.0483533	0.0456814	0.0351369	0.0406871	0.0390317
2640	1.4256	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695903	0.0623212	0.0597486	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502776	0.0478351	0.0110399	0.0158898	0.020371	0.049248	0.00921987	0.0501137	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390084	0.0277824	0.0483547	0.0456794	0.0351369	0.0406871	0.0390317
2641	1.42614	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695915	0.0623184	0.059746	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502742	0.0478335	0.0110399	0.0158898	0.020371	0.0492448	0.00921987	0.0501104	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.039005	0.0277824	0.048356	0.0456774	0.0351369	0.0406871	0.0390317
2642	1.42668	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695927	0.0623156	0.0597434	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502709	0.0478319	0.0110399	0.0158898	0.020371	0.0492417	0.00921987	0.050107	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0390017	0.0277824	0.0483573	0.0456754	0.0351369	0.0406871	0.0390317
2643	1.42722	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695938	0.0623127	0.0597408	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502675	0.0478303	0.0110399	0.0158898	0.020371	0.0492385	0.00921987	0.0501037	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389984	0.0277824	0.0483587	0.0456735	0.0351369	0.0406871	0.0390317
2644	1.42776	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.069595	0.06231	0.0597383	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502642	0.0478286	0.0110399	0.0158898	0.020371	0.0492354	0.00921987	0.0501004	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389951	0.0277824	0.04836	0.0456715	0.0351369	0.0406871	0.0390317
2645	1.4283	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695962	0.0623072	0.0597357	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502609	0.0478271	0.0110399	0.0158898	0.020371	0.0492323	0.00921987	0.0500971	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389918	0.0277824	0.0483613	0.0456695	0.0351369	0.0406871	0.0390317
2646	1.42884	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695974	0.0623044	0.0597332	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502576	0.0478255	0.0110399	0.0158898	0.020371	0.0492292	0.00921987	0.0500938	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389885	0.0277824	0.0483626	0.0456676	0.0351369	0.0406871	0.0390317
2647	1.42938	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695985	0.0623016	0.0597307	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502543	0.0478239	0.0110399	0.0158898	0.020371	0.0492261	0.00921987	0.0500905	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389852	0.0277824	0.0483639	0.0456657	0.0351369	0.0406871	0.0390317
2648	1.42992	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0695997	0.0622989	0.0597282	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050251	0.0478223	0.0110399	0.0158898	0.020371	0.049223	0.00921987	0.0500872	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389819	0.0277824	0.0483652	0.0456638	0.0351369	0.0406871	0.0390317
2649	1.43046	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696008	0.0622961	0.0597256	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502478	0.0478208	0.0110399	0.0158898	0.020371	0.0492199	0.00921987	0.050084	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389787	0.0277824	0.0483664	0.0456619	0.0351369	0.0406871	0.0390317
2650	1.431	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.069602	0.0622934	0.0597232	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502445	0.0478192	0.0110399	0.0158898	0.020371	0.0492168	0.00921987	0.0500807	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389755	0.0277824	0.0483677	0.04566	0.0351369	0.0406871	0.0390317
2651	1.43154	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696031	0.0622907	0.0597207	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502413	0.0478177	0.0110399	0.0158898	0.020371	0.0492138	0.00921987	0.0500775	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389722	0.0277824	0.048369	0.0456581	0.0351369	0.0406871	0.0390317
2652	1.43208	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696043	0.062288	0.0597182	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502381	0.0478162	0.0110399	0.0158898	0.020371	0.0492107	0.00921987	0.0500743	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.038969	0.0277824	0.0483703	0.0456562	0.0351369	0.0406871	0.0390317
2653	1.43262	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696054	0.0622853	0.0597157	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502348	0.0478146	0.0110399	0.0158898	0.020371	0.0492077	0.00921987	0.0500711	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389658	0.0277824	0.0483715	0.0456543	0.0351369	0.0406871	0.0390317
2654	1.43316	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696065	0.0622826	0.0597133	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502316	0.0478131	0.0110399	0.0158898	0.020371	0.0492047	0.00921987	0.0500679	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389626	0.0277824	0.0483728	0.0456525	0.0351369	0.0406871	0.0390317
2655	1.4337	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696076	0.0622799	0.0597109	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502284	0.0478116	0.0110399	0.0158898	0.020371	0.0492016	0.00921987	0.0500647	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389594	0.0277824	0.048374	0.0456506	0.0351369	0.0406871	0.0390317
2656	1.43424	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696087	0.0622773	0.0597084	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502253	0.0478101	0.0110399	0.0158898	0.020371	0.0491986	0.00921987	0.0500615	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389563	0.0277824	0.0483753	0.0456488	0.0351369	0.0406871	0.0390317
2657	1.43478	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696099	0.0622746	0.059706	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502221	0.0478087	0.0110399	0.0158898	0.020371	0.0491956	0.00921987	0.0500584	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389531	0.0277824	0.0483765	0.045647	0.0351369	0.0406871	0.0390317
2658	1.43532	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.069611	0.062272	0.0597036	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502189	0.0478072	0.0110399	0.0158898	0.020371	0.0491927	0.00921987	0.0500552	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.03895	0.0277824	0.0483777	0.0456452	0.0351369	0.0406871	0.0390317
2659	1.43586	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696121	0.0622693	0.0597012	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502158	0.0478057	0.0110399	0.0158898	0.020371	0.0491897	0.00921987	0.0500521	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389469	0.0277824	0.0483789	0.0456434	0.0351369	0.0406871	0.0390317
2660	1.4364	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696132	0.0622667	0.0596988	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502127	0.0478043	0.0110399	0.0158898	0.020371	0.0491867	0.00921987	0.050049	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389437	0.0277824	0.0483802	0.0456416	0.0351369	0.0406871	0.0390317
2661	1.43694	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696142	0.0622641	0.0596964	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502095	0.0478028	0.0110399	0.0158898	0.020371	0.0491838	0.00921987	0.0500459	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389406	0.0277824	0.0483814	0.0456398	0.0351369	0.0406871	0.0390317
2662	1.43748	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696153	0.0622615	0.0596941	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502064	0.0478014	0.0110399	0.0158898	0.020371	0.0491809	0.00921987	0.0500428	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389375	0.0277824	0.0483826	0.045638	0.0351369	0.0406871	0.0390317
2663	1.43802	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696164	0.0622589	0.0596917	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502033	0.0478	0.0110399	0.0158898	0.020371	0.0491779	0.00921987	0.0500397	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389345	0.0277824	0.0483838	0.0456363	0.0351369	0.0406871	0.0390317
2664	1.43856	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696175	0.0622564	0.0596894	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0502002	0.0477985	0.0110399	0.0158898	0.020371	0.049175	0.00921987	0.0500366	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389314	0.0277824	0.048385	0.0456345	0.0351369	0.0406871	0.0390317
2665	1.4391	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696185	0.0622538	0.0596871	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0501972	0.0477971	0.0110399	0.0158898	0.020371	0.0491721	0.00921987	0.0500335	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389283	0.0277824	0.0483862	0.0456328	0.0351369	0.0406871	0.0390317
2666	1.43964	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696196	0.0622513	0.0596847	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0501941	0.0477957	0.0110399	0.0158898	0.020371	0.0491692	0.00921987	0.0500305	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389253	0.0277824	0.0483873	0.0456311	0.0351369	0.0406871	0.0390317
2667	1.44018	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696207	0.0622487	0.0596824	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0501911	0.0477943	0.0110399	0.0158898	0.020371	0.0491663	0.00921987	0.0500275	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389223	0.0277824	0.0483885	0.0456294	0.0351369	0.0406871	0.0390317
2668	1.44072	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696217	0.0622462	0.0596801	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050188	0.0477929	0.0110399	0.0158898	0.020371	0.0491635	0.00921987	0.0500244	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389192	0.0277824	0.0483897	0.0456277	0.0351369	0.0406871	0.0390317
2669	1.44126	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696228	0.0622437	0.0596779	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050185	0.0477916	0.0110399	0.0158898	0.020371	0.0491606	0.00921987	0.0500214	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389162	0.0277824	0.0483909	0.045626	0.0351369	0.0406871	0.0390317
2670	1.4418	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696238	0.0622412	0.0596756	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050182	0.0477902	0.0110399	0.0158898	0.020371	0.0491578	0.00921987	0.0500184	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389132	0.0277824	0.048392	0.0456243	0.0351369	0.0406871	0.0390317
2671	1.44234	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696248	0.0622387	0.0596733	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050179	0.0477888	0.0110399	0.0158898	0.020371	0.0491549	0.00921987	0.0500154	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389102	0.0277824	0.0483932	0.0456226	0.0351369	0.0406871	0.0390317
2672	1.44288	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696259	0.0622362	0.0596711	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050176	0.0477875	0.0110399	0.0158898	0.020371	0.0491521	0.00921987	0.0500124	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389073	0.0277824	0.0483943	0.0456209	0.0351369	0.0406871	0.0390317
2673	1.44342	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696269	0.0622337	0.0596688	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.050173	0.0477861	0.0110399	0.0158898	0.020371	0.0491493	0.00921987	0.0500095	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389043	0.0277824	0.0483955	0.0456193	0.0351369	0.0406871	0.0390317
2674	1.44396	0.0194077	0.0145482	0.0287674	0.0460306	0.0455693	0.0413659	0.0696279	0.0622313	0.0596666	0.0143527	0.0202709	0.0189185	0.0213664	0.0197234	0.0298262	0.0342435	0.0220765	0.0501701	0.0477848	0.0110399	0.0158898	0.020371	0.0491465	0.00921987	0.0500065	0.0236808	0.0179337	0.0449392	0.0351774	0.0494671	0.0418814	0.0389013	0.0277824	0.0483966	0.0456177	0.0351369	0.0406871	0.0390317
